ダウンロードした時刻：2018/07/25 15:50:54

,千葉,千葉,千葉,千葉,千葉,千葉,千葉,千葉,千葉
1967/12/12,3.4,8,1,9.1,8,1,-2.3,8,1
1967/12/13,4.8,8,1,11.5,8,1,-2.4,8,1
1967/12/14,3.3,8,1,4.5,8,1,0.3,8,1
1967/12/15,7.4,8,1,13.4,8,1,4.2,8,1
1967/12/16,7.7,8,1,12.0,8,1,1.9,8,1
1967/12/17,5.9,8,1,10.7,8,1,2.0,8,1
1967/12/18,4.4,8,1,8.6,8,1,1.6,8,1
1967/12/19,2.7,8,1,4.5,8,1,1.1,8,1
1967/12/20,7.6,8,1,13.3,8,1,3.0,8,1
1967/12/21,7.6,8,1,12.6,8,1,1.0,8,1
1967/12/22,6.9,8,1,9.1,8,1,1.1,8,1
1967/12/23,7.7,8,1,9.8,8,1,5.0,8,1
1967/12/24,3.4,8,1,8.0,8,1,-0.6,8,1
1967/12/25,2.6,8,1,7.2,8,1,-3.7,8,1
1967/12/26,4.3,8,1,10.8,8,1,-2.0,8,1
1967/12/27,6.1,8,1,8.7,8,1,3.1,8,1
1967/12/28,5.3,8,1,10.6,8,1,1.4,8,1
1967/12/29,3.6,8,1,6.8,8,1,-2.1,8,1
1967/12/30,2.5,8,1,5.9,8,1,-1.4,8,1
1967/12/31,3.5,8,1,9.8,8,1,-3.7,8,1
1968/1/1,4.4,8,1,10.6,8,1,-1.0,8,1
1968/1/2,4.7,8,1,8.8,8,1,-2.0,8,1
1968/1/3,10.4,8,1,12.8,8,1,5.9,8,1
1968/1/4,6.0,8,1,10.1,8,1,2.2,8,1
1968/1/5,5.1,8,1,10.3,8,1,-1.9,8,1
1968/1/6,6.9,8,1,13.8,8,1,-0.3,8,1
1968/1/7,7.9,8,1,11.3,8,1,4.4,8,1
1968/1/8,4.8,8,1,8.4,8,1,0.4,8,1
1968/1/9,2.6,8,1,6.9,8,1,-2.5,8,1
1968/1/10,4.6,8,1,9.9,8,1,-2.3,8,1
1968/1/11,5.7,8,1,9.1,8,1,1.3,8,1
1968/1/12,4.9,8,1,8.7,8,1,0.7,8,1
1968/1/13,8.9,8,1,14.6,8,1,1.0,8,1
1968/1/14,7.6,8,1,12.4,8,1,2.4,8,1
1968/1/15,2.8,8,1,6.2,8,1,-1.4,8,1
1968/1/16,3.8,8,1,6.8,8,1,0.1,8,1
1968/1/17,5.8,8,1,10.4,8,1,-3.0,8,1
1968/1/18,8.3,8,1,11.2,8,1,2.9,8,1
1968/1/19,4.8,8,1,8.0,8,1,1.2,8,1
1968/1/20,5.6,8,1,9.9,8,1,2.6,8,1
1968/1/21,5.3,8,1,9.5,8,1,0.8,8,1
1968/1/22,4.2,8,1,8.5,8,1,0.9,8,1
1968/1/23,4.6,8,1,9.6,8,1,-0.4,8,1
1968/1/24,5.3,8,1,10.5,8,1,1.4,8,1
1968/1/25,4.7,8,1,9.1,8,1,1.4,8,1
1968/1/26,3.1,8,1,8.1,8,1,-0.3,8,1
1968/1/27,1.9,8,1,6.3,8,1,-1.5,8,1
1968/1/28,1.5,8,1,6.7,8,1,-2.7,8,1
1968/1/29,2.7,8,1,5.9,8,1,-1.1,8,1
1968/1/30,5.6,8,1,9.8,8,1,2.1,8,1
1968/1/31,2.1,8,1,5.0,8,1,-0.2,8,1
1968/2/1,1.2,8,1,4.8,8,1,-3.1,8,1
1968/2/2,2.0,8,1,6.0,8,1,-3.7,8,1
1968/2/3,2.9,8,1,6.8,8,1,-1.8,8,1
1968/2/4,3.3,8,1,8.0,8,1,-0.5,8,1
1968/2/5,3.7,8,1,9.1,8,1,-0.8,8,1
1968/2/6,3.4,8,1,7.9,8,1,-1.9,8,1
1968/2/7,4.3,8,1,9.8,8,1,-0.6,8,1
1968/2/8,2.8,8,1,8.5,8,1,-3.5,8,1
1968/2/9,2.2,8,1,6.6,8,1,-0.9,8,1
1968/2/10,3.3,8,1,6.0,8,1,0.1,8,1
1968/2/11,2.0,8,1,7.1,8,1,-2.1,8,1
1968/2/12,2.2,8,1,6.9,8,1,-1.8,8,1
1968/2/13,2.3,8,1,8.2,8,1,-5.1,8,1
1968/2/14,4.3,8,1,9.4,8,1,-0.6,8,1
1968/2/15,1.3,8,1,3.1,8,1,0.3,8,1
1968/2/16,1.0,8,1,5.2,8,1,-2.0,8,1
1968/2/17,1.8,8,1,5.5,8,1,-3.0,8,1
1968/2/18,3.3,8,1,7.0,8,1,-2.7,8,1
1968/2/19,2.3,8,1,5.8,8,1,0.0,8,1
1968/2/20,5.3,8,1,9.1,8,1,2.1,8,1
1968/2/21,2.5,8,1,5.2,8,1,-1.0,8,1
1968/2/22,3.0,8,1,7.0,8,1,-2.3,8,1
1968/2/23,1.8,8,1,6.0,8,1,-1.6,8,1
1968/2/24,0.7,8,1,4.0,8,1,-2.3,8,1
1968/2/25,2.5,8,1,6.8,8,1,-0.6,8,1
1968/2/26,5.4,8,1,8.9,8,1,0.8,8,1
1968/2/27,6.7,8,1,12.0,8,1,2.2,8,1
1968/2/28,7.6,8,1,12.7,8,1,1.8,8,1
1968/2/29,10.3,8,1,15.0,8,1,4.6,8,1
1968/3/1,12.0,8,1,15.9,8,1,7.1,8,1
1968/3/2,6.8,8,1,9.8,8,1,3.9,8,1
1968/3/3,5.2,8,1,8.9,8,1,2.5,8,1
1968/3/4,5.4,8,1,10.3,8,1,2.0,8,1
1968/3/5,8.7,8,1,14.3,8,1,0.1,8,1
1968/3/6,9.4,8,1,14.1,8,1,5.3,8,1
1968/3/7,9.5,8,1,14.6,8,1,0.2,8,1
1968/3/8,13.2,8,1,17.1,8,1,5.0,8,1
1968/3/9,4.5,8,1,8.2,8,1,1.0,8,1
1968/3/10,5.5,8,1,8.5,8,1,1.6,8,1
1968/3/11,5.2,8,1,10.3,8,1,-1.0,8,1
1968/3/12,9.1,8,1,14.0,8,1,3.4,8,1
1968/3/13,9.4,8,1,12.8,8,1,5.2,8,1
1968/3/14,9.4,8,1,14.8,8,1,4.0,8,1
1968/3/15,10.2,8,1,13.7,8,1,4.1,8,1
1968/3/16,11.5,8,1,14.3,8,1,4.8,8,1
1968/3/17,6.0,8,1,9.8,8,1,2.7,8,1
1968/3/18,5.7,8,1,10.8,8,1,0.3,8,1
1968/3/19,9.0,8,1,17.1,8,1,0.0,8,1
1968/3/20,14.1,8,1,16.6,8,1,9.3,8,1
1968/3/21,15.9,8,1,18.0,8,1,13.1,8,1
1968/3/22,12.9,8,1,14.6,8,1,9.3,8,1
1968/3/23,9.4,8,1,11.8,8,1,7.8,8,1
1968/3/24,9.8,8,1,12.5,8,1,7.7,8,1
1968/3/25,6.9,8,1,10.9,8,1,4.8,8,1
1968/3/26,5.7,8,1,7.1,8,1,3.9,8,1
1968/3/27,8.0,8,1,10.3,8,1,5.5,8,1
1968/3/28,9.9,8,1,14.5,8,1,6.9,8,1
1968/3/29,10.7,8,1,14.7,8,1,6.6,8,1
1968/3/30,13.8,8,1,16.5,8,1,10.0,8,1
1968/3/31,14.9,8,1,20.7,8,1,12.1,8,1
1968/4/1,13.3,8,1,15.7,8,1,9.9,8,1
1968/4/2,11.3,8,1,16.0,8,1,7.9,8,1
1968/4/3,11.9,8,1,17.8,8,1,3.3,8,1
1968/4/4,12.6,8,1,18.3,8,1,8.1,8,1
1968/4/5,11.0,8,1,15.4,8,1,5.9,8,1
1968/4/6,11.7,8,1,16.0,8,1,9.2,8,1
1968/4/7,11.7,8,1,17.0,8,1,6.9,8,1
1968/4/8,10.6,8,1,14.3,8,1,5.3,8,1
1968/4/9,14.7,8,1,18.0,8,1,10.7,8,1
1968/4/10,17.1,8,1,18.8,8,1,15.1,8,1
1968/4/11,12.9,8,1,17.7,8,1,9.3,8,1
1968/4/12,9.7,8,1,11.7,8,1,8.4,8,1
1968/4/13,10.3,8,1,15.1,8,1,6.7,8,1
1968/4/14,11.1,8,1,16.0,8,1,6.9,8,1
1968/4/15,11.3,8,1,16.8,8,1,4.8,8,1
1968/4/16,12.3,8,1,17.0,8,1,6.7,8,1
1968/4/17,14.5,8,1,18.2,8,1,9.5,8,1
1968/4/18,12.1,8,1,15.5,8,1,10.6,8,1
1968/4/19,11.2,8,1,14.5,8,1,8.9,8,1
1968/4/20,13.0,8,1,18.0,8,1,9.3,8,1
1968/4/21,13.3,8,1,18.0,8,1,6.9,8,1
1968/4/22,14.2,8,1,18.5,8,1,9.0,8,1
1968/4/23,11.7,8,1,14.9,8,1,10.2,8,1
1968/4/24,12.1,8,1,17.6,8,1,9.1,8,1
1968/4/25,12.4,8,1,17.9,8,1,8.1,8,1
1968/4/26,14.9,8,1,18.6,8,1,8.6,8,1
1968/4/27,17.2,8,1,21.0,8,1,14.5,8,1
1968/4/28,14.7,8,1,16.7,8,1,12.2,8,1
1968/4/29,16.9,8,1,19.2,8,1,14.5,8,1
1968/4/30,17.1,8,1,20.6,8,1,14.0,8,1
1968/5/1,15.5,8,1,21.1,8,1,12.0,8,1
1968/5/2,16.4,8,1,21.0,8,1,12.5,8,1
1968/5/3,17.4,8,1,20.1,8,1,15.0,8,1
1968/5/4,18.0,8,1,21.0,8,1,14.7,8,1
1968/5/5,18.1,8,1,21.4,8,1,15.6,8,1
1968/5/6,18.5,8,1,24.2,8,1,14.1,8,1
1968/5/7,13.3,8,1,17.7,8,1,10.3,8,1
1968/5/8,11.6,8,1,12.9,8,1,10.6,8,1
1968/5/9,13.3,8,1,18.6,8,1,8.0,8,1
1968/5/10,15.5,8,1,19.0,8,1,9.9,8,1
1968/5/11,17.4,8,1,21.2,8,1,14.9,8,1
1968/5/12,16.5,8,1,19.5,8,1,15.0,8,1
1968/5/13,15.4,8,1,19.1,8,1,12.8,8,1
1968/5/14,17.3,8,1,21.5,8,1,10.4,8,1
1968/5/15,15.6,8,1,20.1,8,1,11.9,8,1
1968/5/16,12.9,8,1,15.7,8,1,10.9,8,1
1968/5/17,13.9,8,1,17.1,8,1,8.9,8,1
1968/5/18,17.3,8,1,19.5,8,1,14.9,8,1
1968/5/19,16.4,8,1,17.7,8,1,14.0,8,1
1968/5/20,17.0,8,1,20.1,8,1,14.0,8,1
1968/5/21,18.0,8,1,22.1,8,1,14.2,8,1
1968/5/22,17.7,8,1,21.0,8,1,15.8,8,1
1968/5/23,17.8,8,1,21.5,8,1,14.8,8,1
1968/5/24,17.4,8,1,22.8,8,1,13.7,8,1
1968/5/25,17.1,8,1,21.1,8,1,12.0,8,1
1968/5/26,16.8,8,1,19.4,8,1,15.1,8,1
1968/5/27,16.3,8,1,18.1,8,1,15.0,8,1
1968/5/28,18.2,8,1,22.1,8,1,15.4,8,1
1968/5/29,16.9,8,1,19.3,8,1,15.1,8,1
1968/5/30,17.3,8,1,21.5,8,1,14.1,8,1
1968/5/31,17.5,8,1,22.0,8,1,13.3,8,1
1968/6/1,18.5,8,1,22.6,8,1,14.9,8,1
1968/6/2,19.7,8,1,24.2,8,1,16.5,8,1
1968/6/3,19.4,8,1,22.0,8,1,16.5,8,1
1968/6/4,20.2,8,1,24.5,8,1,17.3,8,1
1968/6/5,19.0,8,1,22.9,8,1,15.5,8,1
1968/6/6,20.5,8,1,25.0,8,1,15.4,8,1
1968/6/7,22.0,8,1,27.0,8,1,17.3,8,1
1968/6/8,22.5,8,1,25.7,8,1,20.7,8,1
1968/6/9,22.9,8,1,26.3,8,1,20.0,8,1
1968/6/10,20.2,8,1,22.1,8,1,18.8,8,1
1968/6/11,22.7,8,1,26.2,8,1,20.1,8,1
1968/6/12,22.3,8,1,27.0,8,1,16.8,8,1
1968/6/13,20.9,8,1,25.2,8,1,18.0,8,1
1968/6/14,21.7,8,1,25.9,8,1,16.9,8,1
1968/6/15,21.0,8,1,25.0,8,1,18.7,8,1
1968/6/16,21.6,8,1,25.7,8,1,19.0,8,1
1968/6/17,19.3,8,1,23.3,8,1,16.9,8,1
1968/6/18,18.1,8,1,22.2,8,1,16.0,8,1
1968/6/19,20.0,8,1,23.2,8,1,16.0,8,1
1968/6/20,18.4,8,1,23.3,8,1,15.0,8,1
1968/6/21,19.5,8,1,22.9,8,1,17.2,8,1
1968/6/22,19.8,8,1,23.9,8,1,16.0,8,1
1968/6/23,19.9,8,1,25.9,8,1,15.3,8,1
1968/6/24,21.1,8,1,25.4,8,1,16.3,8,1
1968/6/25,19.9,8,1,22.0,8,1,17.7,8,1
1968/6/26,19.5,8,1,22.6,8,1,17.5,8,1
1968/6/27,20.3,8,1,23.5,8,1,18.4,8,1
1968/6/28,21.1,8,1,23.2,8,1,18.4,8,1
1968/6/29,22.9,8,1,27.7,8,1,20.7,8,1
1968/6/30,22.4,8,1,26.1,8,1,19.4,8,1
1968/7/1,21.1,8,1,23.1,8,1,19.8,8,1
1968/7/2,19.8,8,1,21.3,8,1,18.8,8,1
1968/7/3,19.5,8,1,22.0,8,1,18.0,8,1
1968/7/4,20.4,8,1,24.4,8,1,16.9,8,1
1968/7/5,22.2,8,1,25.7,8,1,18.9,8,1
1968/7/6,21.5,8,1,25.2,8,1,19.0,8,1
1968/7/7,22.1,8,1,26.2,8,1,17.9,8,1
1968/7/8,22.8,8,1,24.7,8,1,19.8,8,1
1968/7/9,22.6,8,1,24.9,8,1,21.3,8,1
1968/7/10,22.0,8,1,25.1,8,1,19.7,8,1
1968/7/11,21.1,8,1,24.3,8,1,19.4,8,1
1968/7/12,21.8,8,1,25.6,8,1,18.9,8,1
1968/7/13,22.9,8,1,25.8,8,1,20.1,8,1
1968/7/14,23.6,8,1,25.8,8,1,20.7,8,1
1968/7/15,21.6,8,1,23.6,8,1,20.1,8,1
1968/7/16,21.3,8,1,23.4,8,1,19.3,8,1
1968/7/17,22.9,8,1,24.9,8,1,20.2,8,1
1968/7/18,24.9,8,1,27.3,8,1,22.3,8,1
1968/7/19,25.9,8,1,28.0,8,1,24.0,8,1
1968/7/20,26.6,8,1,29.2,8,1,24.9,8,1
1968/7/21,26.7,8,1,28.3,8,1,25.0,8,1
1968/7/22,27.0,8,1,29.2,8,1,25.0,8,1
1968/7/23,26.7,8,1,30.0,8,1,24.8,8,1
1968/7/24,27.1,8,1,29.7,8,1,25.7,8,1
1968/7/25,26.4,8,1,30.2,8,1,24.0,8,1
1968/7/26,25.2,8,1,28.7,8,1,21.9,8,1
1968/7/27,25.8,8,1,28.7,8,1,23.9,8,1
1968/7/28,25.2,8,1,27.1,8,1,24.0,8,1
1968/7/29,25.5,8,1,28.1,8,1,23.9,8,1
1968/7/30,24.6,8,1,27.5,8,1,22.9,8,1
1968/7/31,24.6,8,1,28.5,8,1,22.0,8,1
1968/8/1,24.8,8,1,29.1,8,1,22.9,8,1
1968/8/2,26.1,8,1,29.5,8,1,22.9,8,1
1968/8/3,26.6,8,1,28.9,8,1,24.9,8,1
1968/8/4,26.9,8,1,29.9,8,1,24.8,8,1
1968/8/5,26.9,8,1,31.3,8,1,23.9,8,1
1968/8/6,26.5,8,1,31.0,8,1,22.5,8,1
1968/8/7,26.3,8,1,30.3,8,1,23.1,8,1
1968/8/8,27.2,8,1,30.0,8,1,25.0,8,1
1968/8/9,26.9,8,1,31.0,8,1,24.0,8,1
1968/8/10,25.7,8,1,29.1,8,1,22.9,8,1
1968/8/11,26.0,8,1,29.0,8,1,24.0,8,1
1968/8/12,25.9,8,1,31.3,8,1,21.8,8,1
1968/8/13,25.0,8,1,28.0,8,1,23.3,8,1
1968/8/14,26.6,8,1,29.3,8,1,23.5,8,1
1968/8/15,26.8,8,1,29.5,8,1,24.5,8,1
1968/8/16,25.8,8,1,28.0,8,1,23.1,8,1
1968/8/17,27.4,8,1,30.4,8,1,23.9,8,1
1968/8/18,27.8,8,1,30.4,8,1,25.9,8,1
1968/8/19,27.5,8,1,32.2,8,1,23.7,8,1
1968/8/20,27.2,8,1,30.7,8,1,24.8,8,1
1968/8/21,27.2,8,1,30.2,8,1,24.1,8,1
1968/8/22,26.4,8,1,31.1,8,1,21.4,8,1
1968/8/23,23.2,8,1,26.3,8,1,20.0,8,1
1968/8/24,26.8,8,1,29.2,8,1,22.8,8,1
1968/8/25,27.1,8,1,28.9,8,1,26.0,8,1
1968/8/26,22.7,8,1,26.0,8,1,19.1,8,1
1968/8/27,21.9,8,1,23.6,8,1,19.8,8,1
1968/8/28,21.8,8,1,25.9,8,1,20.1,8,1
1968/8/29,27.7,8,1,29.4,8,1,21.1,8,1
1968/8/30,24.9,8,1,27.0,8,1,23.7,8,1
1968/8/31,22.9,8,1,25.7,8,1,20.3,8,1
1968/9/1,22.1,8,1,24.4,8,1,20.1,8,1
1968/9/2,22.8,8,1,27.1,8,1,19.9,8,1
1968/9/3,21.8,8,1,25.2,8,1,19.7,8,1
1968/9/4,20.4,8,1,23.2,8,1,18.6,8,1
1968/9/5,20.6,8,1,25.4,8,1,16.5,8,1
1968/9/6,22.1,8,1,26.5,8,1,18.5,8,1
1968/9/7,22.1,8,1,25.2,8,1,18.8,8,1
1968/9/8,19.9,8,1,22.9,8,1,17.1,8,1
1968/9/9,18.9,8,1,22.9,8,1,16.1,8,1
1968/9/10,19.4,8,1,23.6,8,1,14.7,8,1
1968/9/11,20.9,8,1,26.6,8,1,15.4,8,1
1968/9/12,20.2,8,1,25.2,8,1,14.1,8,1
1968/9/13,21.2,8,1,23.6,8,1,18.9,8,1
1968/9/14,18.1,8,1,20.0,8,1,17.3,8,1
1968/9/15,20.5,8,1,23.4,8,1,17.9,8,1
1968/9/16,20.9,8,1,24.1,8,1,18.9,8,1
1968/9/17,19.6,8,1,21.1,8,1,18.3,8,1
1968/9/18,21.4,8,1,26.5,8,1,17.4,8,1
1968/9/19,21.3,8,1,26.2,8,1,16.9,8,1
1968/9/20,22.0,8,1,26.1,8,1,16.0,8,1
1968/9/21,22.7,8,1,26.0,8,1,20.3,8,1
1968/9/22,19.4,8,1,21.3,8,1,17.8,8,1
1968/9/23,21.3,8,1,26.2,8,1,17.6,8,1
1968/9/24,21.0,8,1,24.0,8,1,19.0,8,1
1968/9/25,20.2,8,1,22.9,8,1,18.7,8,1
1968/9/26,19.5,8,1,22.0,8,1,17.5,8,1
1968/9/27,19.8,8,1,22.5,8,1,17.9,8,1
1968/9/28,20.9,8,1,23.9,8,1,18.0,8,1
1968/9/29,21.9,8,1,27.0,8,1,17.7,8,1
1968/9/30,22.9,8,1,26.0,8,1,20.0,8,1
1968/10/1,21.3,8,1,24.6,8,1,18.8,8,1
1968/10/2,18.9,8,1,22.3,8,1,16.2,8,1
1968/10/3,19.3,8,1,22.7,8,1,14.9,8,1
1968/10/4,18.2,8,1,19.6,8,1,17.0,8,1
1968/10/5,20.4,8,1,21.2,8,1,19.2,8,1
1968/10/6,22.2,8,1,26.9,8,1,19.7,8,1
1968/10/7,18.4,8,1,21.1,8,1,14.2,8,1
1968/10/8,16.2,8,1,20.0,8,1,13.0,8,1
1968/10/9,14.5,8,1,16.9,8,1,12.1,8,1
1968/10/10,17.1,8,1,21.5,8,1,12.4,8,1
1968/10/11,13.2,8,1,17.0,8,1,12.2,8,1
1968/10/12,13.5,8,1,17.2,8,1,11.0,8,1
1968/10/13,11.5,8,1,14.0,8,1,10.4,8,1
1968/10/14,13.5,8,1,15.9,8,1,9.9,8,1
1968/10/15,15.3,8,1,20.1,8,1,12.1,8,1
1968/10/16,14.0,8,1,17.9,8,1,10.4,8,1
1968/10/17,12.7,8,1,13.9,8,1,11.6,8,1
1968/10/18,15.2,8,1,19.0,8,1,11.4,8,1
1968/10/19,15.1,8,1,20.1,8,1,10.1,8,1
1968/10/20,13.1,8,1,15.0,8,1,10.7,8,1
1968/10/21,11.5,8,1,13.5,8,1,9.1,8,1
1968/10/22,13.3,8,1,15.7,8,1,9.0,8,1
1968/10/23,12.4,8,1,13.4,8,1,11.9,8,1
1968/10/24,14.2,8,1,16.0,8,1,12.0,8,1
1968/10/25,16.1,8,1,20.4,8,1,13.0,8,1
1968/10/26,17.6,8,1,19.7,8,1,15.1,8,1
1968/10/27,15.7,8,1,21.4,8,1,11.3,8,1
1968/10/28,14.7,8,1,18.5,8,1,11.4,8,1
1968/10/29,12.2,8,1,17.4,8,1,9.5,8,1
1968/10/30,12.5,8,1,18.3,8,1,7.0,8,1
1968/10/31,13.7,8,1,20.1,8,1,7.4,8,1
1968/11/1,14.1,8,1,20.0,8,1,9.0,8,1
1968/11/2,14.7,8,1,20.0,8,1,8.6,8,1
1968/11/3,15.1,8,1,21.0,8,1,10.4,8,1
1968/11/4,15.9,8,1,20.4,8,1,11.2,8,1
1968/11/5,16.0,8,1,20.3,8,1,11.4,8,1
1968/11/6,16.1,8,1,20.9,8,1,13.1,8,1
1968/11/7,15.6,8,1,20.1,8,1,10.4,8,1
1968/11/8,14.3,8,1,20.5,8,1,8.1,8,1
1968/11/9,17.2,8,1,19.7,8,1,15.2,8,1
1968/11/10,15.4,8,1,18.0,8,1,12.1,8,1
1968/11/11,10.9,8,1,15.0,8,1,6.1,8,1
1968/11/12,11.4,8,1,17.5,8,1,5.5,8,1
1968/11/13,11.9,8,1,17.2,8,1,6.0,8,1
1968/11/14,12.6,8,1,17.1,8,1,7.3,8,1
1968/11/15,10.7,8,1,15.5,8,1,6.4,8,1
1968/11/16,9.4,8,1,14.2,8,1,4.5,8,1
1968/11/17,9.1,8,1,14.5,8,1,3.1,8,1
1968/11/18,8.5,8,1,12.9,8,1,5.4,8,1
1968/11/19,9.3,8,1,14.5,8,1,2.8,8,1
1968/11/20,11.9,8,1,18.2,8,1,4.6,8,1
1968/11/21,13.0,8,1,18.0,8,1,9.0,8,1
1968/11/22,11.8,8,1,16.6,8,1,8.9,8,1
1968/11/23,11.8,8,1,17.0,8,1,7.0,8,1
1968/11/24,13.2,8,1,18.4,8,1,7.5,8,1
1968/11/25,13.6,8,1,19.5,8,1,7.8,8,1
1968/11/26,16.1,8,1,20.2,8,1,10.8,8,1
1968/11/27,18.3,8,1,20.5,8,1,15.1,8,1
1968/11/28,11.0,8,1,15.1,8,1,7.1,8,1
1968/11/29,9.2,8,1,14.8,8,1,6.0,8,1
1968/11/30,9.1,8,1,13.3,8,1,4.8,8,1
1968/12/1,10.0,8,1,16.3,8,1,2.8,8,1
1968/12/2,12.3,8,1,16.7,8,1,6.2,8,1
1968/12/3,13.1,8,1,19.5,8,1,8.4,8,1
1968/12/4,10.2,8,1,14.1,8,1,5.8,8,1
1968/12/5,11.4,8,1,14.0,8,1,8.8,8,1
1968/12/6,13.7,8,1,17.7,8,1,9.8,8,1
1968/12/7,11.0,8,1,14.8,8,1,7.8,8,1
1968/12/8,12.3,8,1,17.2,8,1,8.3,8,1
1968/12/9,12.8,8,1,16.1,8,1,7.7,8,1
1968/12/10,16.2,8,1,18.1,8,1,14.9,8,1
1968/12/11,14.1,8,1,17.2,8,1,10.9,8,1
1968/12/12,11.4,8,1,12.9,8,1,9.9,8,1
1968/12/13,12.0,8,1,16.7,8,1,9.4,8,1
1968/12/14,9.1,8,1,10.7,8,1,8.2,8,1
1968/12/15,10.9,8,1,14.3,8,1,8.0,8,1
1968/12/16,8.3,8,1,10.6,8,1,3.5,8,1
1968/12/17,9.0,8,1,12.9,8,1,4.7,8,1
1968/12/18,7.8,8,1,12.0,8,1,2.9,8,1
1968/12/19,6.0,8,1,7.8,8,1,4.1,8,1
1968/12/20,8.5,8,1,13.0,8,1,2.7,8,1
1968/12/21,12.8,8,1,17.3,8,1,7.5,8,1
1968/12/22,7.4,8,1,11.6,8,1,5.3,8,1
1968/12/23,5.1,8,1,9.3,8,1,1.1,8,1
1968/12/24,7.1,8,1,12.8,8,1,-0.3,8,1
1968/12/25,4.6,8,1,7.9,8,1,2.3,8,1
1968/12/26,6.4,8,1,10.9,8,1,0.6,8,1
1968/12/27,6.3,8,1,8.0,8,1,4.7,8,1
1968/12/28,6.4,8,1,11.3,8,1,3.1,8,1
1968/12/29,5.0,8,1,6.9,8,1,2.7,8,1
1968/12/30,4.7,8,1,8.7,8,1,0.6,8,1
1968/12/31,4.9,8,1,11.2,8,1,0.3,8,1
1969/1/1,3.2,8,1,7.2,8,1,0.7,8,1
1969/1/2,4.0,8,1,6.3,8,1,-1.1,8,1
1969/1/3,2.9,8,1,6.7,8,1,-0.9,8,1
1969/1/4,4.5,8,1,7.8,8,1,-1.2,8,1
1969/1/5,8.0,8,1,10.0,8,1,5.3,8,1
1969/1/6,5.7,8,1,10.6,8,1,1.8,8,1
1969/1/7,3.5,8,1,9.0,8,1,-1.0,8,1
1969/1/8,3.6,8,1,7.9,8,1,-2.0,8,1
1969/1/9,4.1,8,1,8.7,8,1,-1.6,8,1
1969/1/10,4.4,8,1,9.4,8,1,-0.3,8,1
1969/1/11,5.3,8,1,8.3,8,1,0.6,8,1
1969/1/12,3.0,8,1,6.9,8,1,1.0,8,1
1969/1/13,2.8,8,1,6.7,8,1,0.4,8,1
1969/1/14,3.3,8,1,8.9,8,1,-2.8,8,1
1969/1/15,3.1,8,1,6.8,8,1,-1.7,8,1
1969/1/16,1.5,8,1,6.1,8,1,-4.0,8,1
1969/1/17,2.6,8,1,7.9,8,1,-1.1,8,1
1969/1/18,5.7,8,1,11.7,8,1,-2.3,8,1
1969/1/19,8.3,8,1,13.2,8,1,1.4,8,1
1969/1/20,8.4,8,1,15.8,8,1,2.8,8,1
1969/1/21,6.3,8,1,9.3,8,1,3.5,8,1
1969/1/22,3.5,8,1,6.4,8,1,0.4,8,1
1969/1/23,8.8,8,1,15.7,8,1,2.6,8,1
1969/1/24,7.2,8,1,12.1,8,1,2.5,8,1
1969/1/25,3.0,8,1,4.0,8,1,1.1,8,1
1969/1/26,7.2,8,1,9.8,8,1,4.0,8,1
1969/1/27,13.0,8,1,20.7,8,1,5.9,8,1
1969/1/28,9.7,8,1,13.3,8,1,5.3,8,1
1969/1/29,2.9,8,1,5.3,8,1,0.9,8,1
1969/1/30,1.1,8,1,2.2,8,1,-0.3,8,1
1969/1/31,3.8,8,1,5.4,8,1,1.6,8,1
1969/2/1,9.8,8,1,13.7,8,1,4.5,8,1
1969/2/2,7.0,8,1,9.4,8,1,4.4,8,1
1969/2/3,3.1,8,1,6.7,8,1,0.3,8,1
1969/2/4,1.9,8,1,6.5,8,1,-2.4,8,1
1969/2/5,4.3,8,1,11.4,8,1,-0.5,8,1
1969/2/6,1.3,8,1,4.6,8,1,-1.3,8,1
1969/2/7,4.3,8,1,8.4,8,1,-0.7,8,1
1969/2/8,5.8,8,1,10.9,8,1,1.0,8,1
1969/2/9,6.2,8,1,10.8,8,1,1.8,8,1
1969/2/10,7.5,8,1,13.0,8,1,2.4,8,1
1969/2/11,7.9,8,1,12.1,8,1,1.7,8,1
1969/2/12,11.7,8,1,18.7,8,1,6.1,8,1
1969/2/13,12.3,8,1,16.5,8,1,7.3,8,1
1969/2/14,9.7,8,1,17.0,8,1,5.1,8,1
1969/2/15,5.0,8,1,6.8,8,1,3.4,8,1
1969/2/16,1.3,8,1,4.8,8,1,0.1,8,1
1969/2/17,5.7,8,1,9.6,8,1,1.4,8,1
1969/2/18,4.9,8,1,6.0,8,1,3.9,8,1
1969/2/19,6.7,8,1,8.5,8,1,4.9,8,1
1969/2/20,4.6,8,1,7.6,8,1,1.4,8,1
1969/2/21,1.4,8,1,3.1,8,1,0.4,8,1
1969/2/22,2.5,8,1,5.3,8,1,0.5,8,1
1969/2/23,2.8,8,1,6.5,8,1,-1.1,8,1
1969/2/24,2.7,8,1,3.9,8,1,1.1,8,1
1969/2/25,2.4,8,1,5.1,8,1,-0.3,8,1
1969/2/26,1.8,8,1,5.2,8,1,-1.8,8,1
1969/2/27,0.0,8,1,2.0,8,1,-1.0,8,1
1969/2/28,2.2,8,1,6.0,8,1,-0.2,8,1
1969/3/1,2.5,8,1,5.7,8,1,-1.0,8,1
1969/3/2,2.6,8,1,5.1,8,1,-0.9,8,1
