ダウンロードした時刻：2018/07/25 16:16:07

,千葉,千葉,千葉,千葉,千葉,千葉,千葉,千葉,千葉
1978/7/26,27.8,8,1,31.4,8,1,24.8,8,1
1978/7/27,27.5,8,1,31.1,8,1,24.7,8,1
1978/7/28,27.7,8,1,31.7,8,1,23.8,8,1
1978/7/29,28.0,8,1,32.0,8,1,24.9,8,1
1978/7/30,27.8,8,1,31.9,8,1,24.6,8,1
1978/7/31,27.7,8,1,31.9,8,1,23.2,8,1
1978/8/1,27.4,8,1,30.0,8,1,24.8,8,1
1978/8/2,29.0,8,1,31.2,8,1,27.1,8,1
1978/8/3,29.0,8,1,30.7,8,1,27.8,8,1
1978/8/4,28.1,8,1,29.3,8,1,27.2,8,1
1978/8/5,28.7,8,1,33.0,8,1,25.2,8,1
1978/8/6,28.1,8,1,34.1,8,1,23.8,8,1
1978/8/7,28.2,8,1,31.4,8,1,25.3,8,1
1978/8/8,28.2,8,1,31.0,8,1,26.0,8,1
1978/8/9,28.4,8,1,31.8,8,1,24.2,8,1
1978/8/10,27.4,8,1,31.4,8,1,23.3,8,1
1978/8/11,28.9,8,1,32.0,8,1,26.8,8,1
1978/8/12,28.9,8,1,34.3,8,1,25.2,8,1
1978/8/13,28.0,8,1,31.5,8,1,25.1,8,1
1978/8/14,28.7,8,1,32.1,8,1,25.3,8,1
1978/8/15,29.0,8,1,31.8,8,1,27.3,8,1
1978/8/16,29.3,8,1,31.9,8,1,28.0,8,1
1978/8/17,28.2,8,1,30.0,8,1,27.3,8,1
1978/8/18,26.3,8,1,29.1,8,1,23.7,8,1
1978/8/19,26.9,8,1,30.8,8,1,23.0,8,1
1978/8/20,28.3,8,1,31.1,8,1,25.3,8,1
1978/8/21,29.5,8,1,32.4,8,1,26.9,8,1
1978/8/22,30.8,8,1,35.9,8,1,27.1,8,1
1978/8/23,29.0,8,1,34.7,8,1,25.3,8,1
1978/8/24,28.6,8,1,35.5,8,1,24.4,8,1
1978/8/25,24.7,8,1,28.9,8,1,21.7,8,1
1978/8/26,25.2,8,1,29.3,8,1,20.6,8,1
1978/8/27,25.4,8,1,30.1,8,1,21.4,8,1
1978/8/28,26.2,8,1,31.6,8,1,21.9,8,1
1978/8/29,26.6,8,1,30.6,8,1,22.1,8,1
1978/8/30,26.9,8,1,31.6,8,1,23.3,8,1
1978/8/31,25.6,8,1,30.1,8,1,23.1,8,1
1978/9/1,23.0,8,1,25.0,8,1,20.8,8,1
1978/9/2,22.3,8,1,26.4,8,1,18.4,8,1
1978/9/3,22.6,8,1,27.4,8,1,19.2,8,1
1978/9/4,25.1,8,1,29.1,8,1,22.0,8,1
1978/9/5,20.2,8,1,22.2,8,1,18.1,8,1
1978/9/6,21.8,8,1,26.8,8,1,18.2,8,1
1978/9/7,21.6,8,1,25.7,8,1,17.8,8,1
1978/9/8,21.7,8,1,26.4,8,1,18.4,8,1
1978/9/9,23.7,8,1,27.6,8,1,16.3,8,1
1978/9/10,27.9,8,1,30.6,8,1,25.4,8,1
1978/9/11,21.9,8,1,27.3,8,1,19.5,8,1
1978/9/12,17.9,8,1,19.7,8,1,16.9,8,1
1978/9/13,18.5,8,1,21.0,8,1,16.2,8,1
1978/9/14,20.2,8,1,21.7,8,1,18.4,8,1
1978/9/15,20.6,8,1,23.3,8,1,18.9,8,1
1978/9/16,21.0,8,1,24.4,8,1,18.4,8,1
1978/9/17,24.7,8,1,31.3,8,1,20.3,8,1
1978/9/18,23.3,8,1,29.3,8,1,17.7,8,1
1978/9/19,24.0,8,1,27.7,8,1,20.4,8,1
1978/9/20,25.2,8,1,28.1,8,1,22.8,8,1
1978/9/21,22.1,8,1,25.0,8,1,20.9,8,1
1978/9/22,21.2,8,1,25.2,8,1,19.5,8,1
1978/9/23,19.5,8,1,21.7,8,1,18.2,8,1
1978/9/24,19.8,8,1,22.2,8,1,17.6,8,1
1978/9/25,22.4,8,1,27.3,8,1,18.6,8,1
1978/9/26,23.1,8,1,27.0,8,1,19.4,8,1
1978/9/27,20.3,8,1,24.0,8,1,17.8,8,1
1978/9/28,18.1,8,1,21.0,8,1,15.2,8,1
1978/9/29,16.5,8,1,17.7,8,1,15.1,8,1
1978/9/30,18.7,8,1,21.1,8,1,16.6,8,1
1978/10/1,20.0,8,1,24.1,8,1,17.2,8,1
1978/10/2,20.0,8,1,25.8,8,1,16.3,8,1
1978/10/3,20.2,8,1,26.8,8,1,14.3,8,1
1978/10/4,20.9,8,1,25.6,8,1,16.6,8,1
1978/10/5,14.9,8,1,20.7,8,1,12.3,8,1
1978/10/6,14.6,8,1,16.9,8,1,12.2,8,1
1978/10/7,15.9,8,1,19.5,8,1,13.5,8,1
1978/10/8,14.9,8,1,18.0,8,1,12.4,8,1
1978/10/9,16.4,8,1,21.9,8,1,10.8,8,1
1978/10/10,18.9,8,1,22.7,8,1,15.2,8,1
1978/10/11,19.0,8,1,24.0,8,1,15.7,8,1
1978/10/12,19.0,8,1,22.2,8,1,16.3,8,1
1978/10/13,16.1,8,1,18.5,8,1,12.6,8,1
1978/10/14,13.4,8,1,18.7,8,1,8.9,8,1
1978/10/15,12.8,8,1,16.4,8,1,10.2,8,1
1978/10/16,17.4,8,1,23.2,8,1,12.4,8,1
1978/10/17,15.4,8,1,20.7,8,1,11.9,8,1
1978/10/18,16.2,8,1,21.2,8,1,8.6,8,1
1978/10/19,16.2,8,1,17.8,8,1,14.1,8,1
1978/10/20,17.4,8,1,19.5,8,1,16.6,8,1
1978/10/21,16.8,8,1,20.8,8,1,12.3,8,1
1978/10/22,13.9,8,1,18.6,8,1,9.9,8,1
1978/10/23,16.3,8,1,21.5,8,1,10.6,8,1
1978/10/24,18.3,8,1,21.8,8,1,12.7,8,1
1978/10/25,18.6,8,1,22.7,8,1,14.1,8,1
1978/10/26,17.9,8,1,22.2,8,1,14.6,8,1
1978/10/27,20.0,8,1,24.1,8,1,15.3,8,1
1978/10/28,16.9,8,1,24.2,8,1,12.7,8,1
1978/10/29,14.9,8,1,19.0,8,1,11.7,8,1
1978/10/30,13.9,8,1,17.2,8,1,11.8,8,1
1978/10/31,13.5,8,1,17.8,8,1,10.2,8,1
1978/11/1,15.8,8,1,20.5,8,1,11.1,8,1
1978/11/2,14.3,8,1,17.9,8,1,11.3,8,1
1978/11/3,12.1,8,1,16.5,8,1,8.5,8,1
1978/11/4,10.9,8,1,15.9,8,1,6.1,8,1
1978/11/5,12.7,8,1,19.5,8,1,6.6,8,1
1978/11/6,13.5,8,1,18.7,8,1,7.8,8,1
1978/11/7,14.6,8,1,18.7,8,1,9.1,8,1
1978/11/8,15.5,8,1,19.7,8,1,11.8,8,1
1978/11/9,14.2,8,1,21.1,8,1,9.8,8,1
1978/11/10,11.1,8,1,14.5,8,1,5.8,8,1
1978/11/11,11.9,8,1,15.5,8,1,8.9,8,1
1978/11/12,12.2,8,1,15.2,8,1,8.9,8,1
1978/11/13,9.9,8,1,11.2,8,1,9.3,8,1
1978/11/14,13.1,8,1,16.1,8,1,9.8,8,1
1978/11/15,15.5,8,1,20.5,8,1,11.0,8,1
1978/11/16,13.4,8,1,17.3,8,1,11.1,8,1
1978/11/17,9.5,8,1,12.2,8,1,7.3,8,1
1978/11/18,12.2,8,1,18.0,8,1,5.8,8,1
1978/11/19,14.0,8,1,17.3,8,1,11.3,8,1
1978/11/20,12.8,8,1,17.0,8,1,9.1,8,1
1978/11/21,10.6,8,1,15.9,8,1,6.6,8,1
1978/11/22,9.4,8,1,14.0,8,1,5.4,8,1
1978/11/23,10.3,8,1,14.3,8,1,5.0,8,1
1978/11/24,9.7,8,1,13.3,8,1,6.8,8,1
1978/11/25,9.2,8,1,14.3,8,1,4.1,8,1
1978/11/26,10.5,8,1,15.0,8,1,5.1,8,1
1978/11/27,11.1,8,1,12.1,8,1,9.1,8,1
1978/11/28,13.1,8,1,16.7,8,1,10.0,8,1
1978/11/29,10.9,8,1,13.7,8,1,8.8,8,1
1978/11/30,10.8,8,1,15.1,8,1,5.8,8,1
1978/12/1,9.3,8,1,14.9,8,1,4.5,8,1
1978/12/2,14.0,8,1,18.1,8,1,5.1,8,1
1978/12/3,11.7,8,1,16.6,8,1,7.0,8,1
1978/12/4,11.1,8,1,15.7,8,1,5.5,8,1
1978/12/5,9.5,8,1,12.8,8,1,5.0,8,1
1978/12/6,4.6,8,1,8.0,8,1,1.8,8,1
1978/12/7,6.7,8,1,12.4,8,1,0.4,8,1
1978/12/8,9.5,8,1,16.6,8,1,2.7,8,1
1978/12/9,11.2,8,1,16.2,8,1,5.5,8,1
1978/12/10,14.8,8,1,19.5,8,1,7.1,8,1
1978/12/11,6.4,8,1,13.1,8,1,3.4,8,1
1978/12/12,6.4,8,1,11.3,8,1,-0.2,8,1
1978/12/13,8.1,8,1,14.0,8,1,1.3,8,1
1978/12/14,9.4,8,1,14.3,8,1,5.8,8,1
1978/12/15,9.3,8,1,13.8,8,1,5.1,8,1
1978/12/16,9.6,8,1,13.6,8,1,3.5,8,1
1978/12/17,10.1,8,1,16.1,8,1,5.1,8,1
1978/12/18,8.6,8,1,11.3,8,1,4.9,8,1
1978/12/19,4.1,8,1,5.9,8,1,2.4,8,1
1978/12/20,3.5,8,1,7.4,8,1,0.1,8,1
1978/12/21,4.0,8,1,9.1,8,1,-2.6,8,1
1978/12/22,5.3,8,1,8.4,8,1,1.0,8,1
1978/12/23,4.5,8,1,8.9,8,1,1.0,8,1
1978/12/24,7.9,8,1,12.5,8,1,4.5,8,1
1978/12/25,6.6,8,1,10.1,8,1,1.4,8,1
1978/12/26,7.4,8,1,12.8,8,1,2.5,8,1
1978/12/27,9.0,8,1,15.0,8,1,3.5,8,1
1978/12/28,7.5,8,1,9.7,8,1,5.1,8,1
1978/12/29,6.7,8,1,12.8,8,1,0.5,8,1
1978/12/30,3.4,8,1,6.1,8,1,1.5,8,1
1978/12/31,3.7,8,1,8.1,8,1,-0.1,8,1
1979/1/1,4.3,8,1,10.7,8,1,-1.4,8,1
1979/1/2,5.2,8,1,10.3,8,1,-0.2,8,1
1979/1/3,5.1,8,1,9.9,8,1,-0.9,8,1
1979/1/4,6.1,8,1,12.5,8,1,0.0,8,1
1979/1/5,7.7,8,1,11.9,8,1,2.2,8,1
1979/1/6,6.2,8,1,10.9,8,1,3.0,8,1
1979/1/7,3.7,8,1,6.7,8,1,1.5,8,1
1979/1/8,7.1,8,1,13.6,8,1,-0.6,8,1
1979/1/9,8.8,8,1,14.8,8,1,2.2,8,1
1979/1/10,10.8,8,1,16.0,8,1,5.5,8,1
1979/1/11,8.8,8,1,10.8,8,1,5.5,8,1
1979/1/12,5.7,8,1,8.7,8,1,2.6,8,1
1979/1/13,0.7,8,1,2.6,8,1,-0.3,8,1
1979/1/14,1.8,8,1,6.8,8,1,-2.2,8,1
1979/1/15,4.0,8,1,9.0,8,1,-1.5,8,1
1979/1/16,5.3,8,1,9.5,8,1,1.3,8,1
1979/1/17,5.0,8,1,9.9,8,1,-1.8,8,1
1979/1/18,8.4,8,1,16.5,8,1,1.2,8,1
1979/1/19,3.1,8,1,6.4,8,1,1.0,8,1
1979/1/20,4.5,8,1,8.5,8,1,-2.1,8,1
1979/1/21,7.2,8,1,11.4,8,1,1.1,8,1
1979/1/22,4.8,8,1,8.0,8,1,1.9,8,1
1979/1/23,5.6,8,1,10.4,8,1,-1.0,8,1
1979/1/24,6.7,8,1,12.4,8,1,0.7,8,1
1979/1/25,6.4,8,1,12.0,8,1,-0.2,8,1
1979/1/26,9.2,8,1,13.8,8,1,4.0,8,1
1979/1/27,8.2,8,1,13.8,8,1,3.0,8,1
1979/1/28,3.9,8,1,6.9,8,1,1.5,8,1
1979/1/29,2.3,8,1,5.9,8,1,-1.4,8,1
1979/1/30,5.7,8,1,10.2,8,1,1.3,8,1
1979/1/31,6.8,8,1,9.6,8,1,4.2,8,1
1979/2/1,10.4,8,1,16.5,8,1,6.5,8,1
1979/2/2,7.0,8,1,10.2,8,1,2.9,8,1
1979/2/3,6.2,8,1,11.1,8,1,0.8,8,1
1979/2/4,5.8,8,1,10.5,8,1,1.7,8,1
1979/2/5,3.2,8,1,6.1,8,1,1.1,8,1
1979/2/6,7.2,8,1,13.0,8,1,1.7,8,1
1979/2/7,8.5,8,1,12.6,8,1,5.6,8,1
1979/2/8,7.0,8,1,11.8,8,1,4.2,8,1
1979/2/9,6.6,8,1,10.9,8,1,2.5,8,1
1979/2/10,8.3,8,1,11.9,8,1,5.2,8,1
1979/2/11,10.2,8,1,15.3,8,1,6.1,8,1
1979/2/12,9.9,8,1,13.7,8,1,5.9,8,1
1979/2/13,9.3,8,1,14.7,8,1,4.1,8,1
1979/2/14,10.2,8,1,13.5,8,1,8.0,8,1
1979/2/15,8.8,8,1,13.7,8,1,5.0,8,1
1979/2/16,6.6,8,1,10.7,8,1,2.3,8,1
1979/2/17,6.4,8,1,10.8,8,1,3.0,8,1
1979/2/18,9.1,8,1,13.0,8,1,5.4,8,1
1979/2/19,7.4,8,1,13.8,8,1,1.0,8,1
1979/2/20,9.1,8,1,14.2,8,1,2.3,8,1
1979/2/21,13.2,8,1,18.4,8,1,5.6,8,1
1979/2/22,13.0,8,1,17.5,8,1,10.1,8,1
1979/2/23,8.7,8,1,10.8,8,1,6.9,8,1
1979/2/24,7.8,8,1,10.0,8,1,6.2,8,1
1979/2/25,8.9,8,1,13.4,8,1,5.9,8,1
1979/2/26,7.1,8,1,8.6,8,1,5.5,8,1
1979/2/27,6.6,8,1,8.7,8,1,4.3,8,1
1979/2/28,7.2,8,1,11.9,8,1,2.9,8,1
1979/3/1,5.6,8,1,10.0,8,1,2.9,8,1
1979/3/2,4.6,8,1,9.1,8,1,-0.4,8,1
1979/3/3,5.2,8,1,9.8,8,1,0.4,8,1
1979/3/4,2.3,8,1,5.3,8,1,0.8,8,1
1979/3/5,5.5,8,1,10.2,8,1,0.2,8,1
1979/3/6,8.3,8,1,11.9,8,1,2.8,8,1
1979/3/7,8.9,8,1,14.2,8,1,3.3,8,1
1979/3/8,8.1,8,1,10.4,8,1,5.4,8,1
1979/3/9,10.8,8,1,15.2,8,1,3.0,8,1
1979/3/10,12.3,8,1,16.0,8,1,8.6,8,1
1979/3/11,8.4,8,1,11.7,8,1,3.7,8,1
1979/3/12,4.3,8,1,7.2,8,1,0.0,8,1
1979/3/13,4.7,8,1,7.7,8,1,2.6,8,1
1979/3/14,7.1,8,1,10.4,8,1,0.7,8,1
1979/3/15,8.5,8,1,12.5,8,1,5.4,8,1
1979/3/16,8.7,8,1,13.1,8,1,3.7,8,1
1979/3/17,11.2,8,1,14.2,8,1,6.9,8,1
1979/3/18,9.1,8,1,13.5,8,1,5.6,8,1
1979/3/19,8.2,8,1,11.5,8,1,4.6,8,1
1979/3/20,10.3,8,1,12.5,8,1,7.2,8,1
1979/3/21,8.2,8,1,10.9,8,1,5.2,8,1
1979/3/22,9.6,8,1,15.1,8,1,2.8,8,1
1979/3/23,9.1,8,1,13.0,8,1,5.4,8,1
1979/3/24,12.0,8,1,18.1,8,1,7.1,8,1
1979/3/25,12.2,8,1,16.1,8,1,8.1,8,1
1979/3/26,11.3,8,1,15.7,8,1,5.9,8,1
1979/3/27,11.7,8,1,18.0,8,1,7.1,8,1
1979/3/28,13.0,8,1,17.2,8,1,7.4,8,1
1979/3/29,16.2,8,1,19.7,8,1,12.8,8,1
1979/3/30,19.0,8,1,21.5,8,1,14.5,8,1
1979/3/31,16.7,8,1,21.3,8,1,10.7,8,1
1979/4/1,11.0,8,1,15.2,8,1,7.2,8,1
1979/4/2,9.5,8,1,10.9,8,1,8.0,8,1
1979/4/3,11.4,8,1,16.7,8,1,7.8,8,1
1979/4/4,10.9,8,1,14.3,8,1,8.6,8,1
1979/4/5,8.9,8,1,10.8,8,1,7.6,8,1
1979/4/6,11.3,8,1,16.0,8,1,7.7,8,1
1979/4/7,13.9,8,1,18.0,8,1,7.7,8,1
1979/4/8,16.5,8,1,20.4,8,1,12.3,8,1
1979/4/9,18.4,8,1,21.2,8,1,14.8,8,1
1979/4/10,14.8,8,1,18.7,8,1,10.9,8,1
1979/4/11,16.8,8,1,20.4,8,1,13.8,8,1
1979/4/12,13.2,8,1,18.9,8,1,8.3,8,1
1979/4/13,10.1,8,1,14.3,8,1,4.8,8,1
1979/4/14,16.0,8,1,20.7,8,1,10.7,8,1
1979/4/15,13.0,8,1,15.8,8,1,10.6,8,1
1979/4/16,13.4,8,1,17.3,8,1,10.1,8,1
1979/4/17,12.1,8,1,16.2,8,1,8.5,8,1
1979/4/18,10.8,8,1,15.3,8,1,5.3,8,1
1979/4/19,10.6,8,1,13.2,8,1,7.2,8,1
1979/4/20,10.5,8,1,11.8,8,1,9.2,8,1
1979/4/21,10.9,8,1,17.1,8,1,6.7,8,1
1979/4/22,11.9,8,1,16.5,8,1,5.9,8,1
1979/4/23,16.7,8,1,19.0,8,1,11.1,8,1
1979/4/24,19.2,8,1,21.4,8,1,16.9,8,1
1979/4/25,18.8,8,1,21.9,8,1,16.2,8,1
1979/4/26,14.3,8,1,16.6,8,1,11.3,8,1
1979/4/27,11.9,8,1,13.6,8,1,9.0,8,1
1979/4/28,11.0,8,1,14.1,8,1,7.1,8,1
1979/4/29,14.8,8,1,19.0,8,1,10.4,8,1
1979/4/30,16.5,8,1,20.6,8,1,12.4,8,1
1979/5/1,15.7,8,1,19.3,8,1,11.9,8,1
1979/5/2,14.0,8,1,16.5,8,1,11.9,8,1
1979/5/3,15.6,8,1,21.9,8,1,9.0,8,1
1979/5/4,15.6,8,1,19.5,8,1,11.4,8,1
1979/5/5,16.5,8,1,21.3,8,1,11.7,8,1
1979/5/6,16.6,8,1,21.9,8,1,11.2,8,1
1979/5/7,17.7,8,1,20.3,8,1,13.8,8,1
1979/5/8,18.4,8,1,21.2,8,1,15.7,8,1
1979/5/9,19.8,8,1,24.0,8,1,16.7,8,1
1979/5/10,18.7,8,1,21.7,8,1,16.7,8,1
1979/5/11,18.9,8,1,23.3,8,1,14.7,8,1
1979/5/12,16.2,8,1,20.5,8,1,13.0,8,1
1979/5/13,16.2,8,1,21.0,8,1,10.6,8,1
1979/5/14,15.0,8,1,16.6,8,1,13.3,8,1
1979/5/15,16.9,8,1,20.5,8,1,13.9,8,1
1979/5/16,14.4,8,1,15.6,8,1,12.9,8,1
1979/5/17,15.6,8,1,17.7,8,1,13.5,8,1
1979/5/18,15.8,8,1,19.2,8,1,10.6,8,1
1979/5/19,16.8,8,1,21.9,8,1,12.1,8,1
1979/5/20,18.1,8,1,23.4,8,1,13.2,8,1
1979/5/21,19.9,8,1,25.2,8,1,14.8,8,1
1979/5/22,21.1,8,1,25.5,8,1,17.0,8,1
1979/5/23,19.9,8,1,24.9,8,1,17.3,8,1
1979/5/24,19.5,8,1,24.1,8,1,16.0,8,1
1979/5/25,20.5,8,1,25.4,8,1,15.4,8,1
1979/5/26,20.5,8,1,24.2,8,1,16.1,8,1
1979/5/27,18.5,8,1,23.3,8,1,16.6,8,1
1979/5/28,21.2,8,1,25.1,8,1,16.3,8,1
1979/5/29,20.3,8,1,24.9,8,1,16.3,8,1
1979/5/30,17.2,8,1,21.3,8,1,14.8,8,1
1979/5/31,18.0,8,1,22.8,8,1,14.8,8,1
1979/6/1,20.2,8,1,23.2,8,1,15.8,8,1
1979/6/2,21.0,8,1,24.9,8,1,18.3,8,1
1979/6/3,20.9,8,1,23.8,8,1,18.3,8,1
1979/6/4,20.4,8,1,25.1,8,1,15.5,8,1
1979/6/5,20.6,8,1,25.0,8,1,17.0,8,1
1979/6/6,21.1,8,1,25.2,8,1,15.9,8,1
1979/6/7,22.1,8,1,25.0,8,1,19.1,8,1
1979/6/8,23.2,8,1,26.5,8,1,20.7,8,1
1979/6/9,23.1,8,1,26.1,8,1,19.5,8,1
1979/6/10,23.4,8,1,28.5,8,1,19.0,8,1
1979/6/11,23.4,8,1,25.4,8,1,21.0,8,1
1979/6/12,19.8,8,1,23.0,8,1,18.2,8,1
1979/6/13,20.6,8,1,23.4,8,1,18.6,8,1
1979/6/14,18.7,8,1,19.8,8,1,17.4,8,1
1979/6/15,20.7,8,1,24.8,8,1,15.8,8,1
1979/6/16,22.8,8,1,25.7,8,1,18.4,8,1
1979/6/17,24.6,8,1,27.9,8,1,21.9,8,1
1979/6/18,25.5,8,1,28.6,8,1,23.1,8,1
1979/6/19,25.5,8,1,28.0,8,1,23.6,8,1
1979/6/20,25.7,8,1,28.3,8,1,24.0,8,1
1979/6/21,25.8,8,1,28.1,8,1,24.0,8,1
1979/6/22,26.8,8,1,30.1,8,1,24.4,8,1
1979/6/23,26.9,8,1,29.7,8,1,24.9,8,1
1979/6/24,27.3,8,1,31.4,8,1,24.5,8,1
1979/6/25,27.9,8,1,33.2,8,1,23.2,8,1
1979/6/26,26.9,8,1,29.1,8,1,24.5,8,1
1979/6/27,25.4,8,1,27.0,8,1,22.5,8,1
1979/6/28,25.2,8,1,27.2,8,1,22.7,8,1
1979/6/29,25.3,8,1,26.2,8,1,24.0,8,1
1979/6/30,21.2,8,1,24.8,8,1,20.0,8,1
1979/7/1,24.4,8,1,28.0,8,1,20.3,8,1
1979/7/2,26.2,8,1,28.8,8,1,24.2,8,1
1979/7/3,24.2,8,1,28.4,8,1,20.1,8,1
1979/7/4,20.8,8,1,23.3,8,1,19.3,8,1
1979/7/5,23.1,8,1,27.8,8,1,17.7,8,1
1979/7/6,24.5,8,1,29.7,8,1,19.1,8,1
1979/7/7,23.8,8,1,27.2,8,1,19.7,8,1
1979/7/8,23.3,8,1,27.0,8,1,20.7,8,1
1979/7/9,23.4,8,1,28.0,8,1,19.0,8,1
1979/7/10,24.2,8,1,27.7,8,1,19.4,8,1
1979/7/11,25.6,8,1,27.1,8,1,22.3,8,1
1979/7/12,26.5,8,1,31.5,8,1,22.8,8,1
1979/7/13,22.5,8,1,25.2,8,1,20.8,8,1
1979/7/14,20.2,8,1,21.1,8,1,19.2,8,1
1979/7/15,20.6,8,1,23.6,8,1,18.5,8,1
1979/7/16,19.6,8,1,22.4,8,1,18.3,8,1
1979/7/17,21.2,8,1,23.6,8,1,17.8,8,1
1979/7/18,19.6,8,1,22.1,8,1,18.5,8,1
1979/7/19,20.4,8,1,23.2,8,1,19.0,8,1
1979/7/20,20.5,8,1,23.6,8,1,17.3,8,1
1979/7/21,23.1,8,1,27.3,8,1,19.9,8,1
1979/7/22,26.3,8,1,28.9,8,1,23.8,8,1
1979/7/23,27.4,8,1,30.1,8,1,24.9,8,1
1979/7/24,27.8,8,1,30.5,8,1,26.1,8,1
1979/7/25,27.3,8,1,30.7,8,1,25.0,8,1
1979/7/26,26.4,8,1,30.6,8,1,24.1,8,1
1979/7/27,25.4,8,1,29.1,8,1,23.0,8,1
1979/7/28,26.5,8,1,28.3,8,1,23.0,8,1
1979/7/29,27.7,8,1,32.4,8,1,25.4,8,1
1979/7/30,28.2,8,1,33.0,8,1,24.8,8,1
1979/7/31,28.8,8,1,34.2,8,1,24.3,8,1
1979/8/1,28.5,8,1,31.1,8,1,26.4,8,1
1979/8/2,28.6,8,1,31.2,8,1,26.6,8,1
1979/8/3,27.2,8,1,30.6,8,1,24.6,8,1
1979/8/4,25.1,8,1,28.2,8,1,22.2,8,1
1979/8/5,28.2,8,1,32.0,8,1,24.8,8,1
1979/8/6,28.7,8,1,32.1,8,1,26.6,8,1
1979/8/7,27.9,8,1,29.8,8,1,26.2,8,1
1979/8/8,27.2,8,1,32.1,8,1,24.4,8,1
1979/8/9,26.9,8,1,31.4,8,1,23.2,8,1
1979/8/10,27.2,8,1,32.2,8,1,24.1,8,1
1979/8/11,26.7,8,1,30.9,8,1,24.0,8,1
1979/8/12,26.9,8,1,31.5,8,1,23.4,8,1
1979/8/13,27.5,8,1,31.5,8,1,24.2,8,1
1979/8/14,27.2,8,1,31.6,8,1,24.3,8,1
1979/8/15,27.1,8,1,30.3,8,1,24.3,8,1
1979/8/16,27.5,8,1,30.9,8,1,24.7,8,1
1979/8/17,27.8,8,1,33.0,8,1,24.7,8,1
1979/8/18,27.9,8,1,31.2,8,1,24.4,8,1
1979/8/19,28.7,8,1,31.1,8,1,27.0,8,1
1979/8/20,25.3,8,1,28.0,8,1,24.0,8,1
1979/8/21,24.8,8,1,26.6,8,1,23.7,8,1
1979/8/22,27.4,8,1,31.8,8,1,24.0,8,1
1979/8/23,26.9,8,1,30.9,8,1,24.4,8,1
1979/8/24,25.7,8,1,29.3,8,1,22.2,8,1
1979/8/25,24.2,8,1,27.4,8,1,22.1,8,1
1979/8/26,27.4,8,1,30.1,8,1,23.2,8,1
1979/8/27,28.8,8,1,30.7,8,1,27.0,8,1
1979/8/28,25.4,8,1,29.0,8,1,22.5,8,1
1979/8/29,23.0,8,1,26.8,8,1,19.5,8,1
1979/8/30,21.6,8,1,23.7,8,1,20.5,8,1
1979/8/31,23.7,8,1,28.1,8,1,20.6,8,1
1979/9/1,23.8,8,1,27.2,8,1,20.7,8,1
1979/9/2,23.6,8,1,26.7,8,1,21.6,8,1
1979/9/3,26.3,8,1,30.7,8,1,22.8,8,1
1979/9/4,26.0,8,1,29.5,8,1,24.2,8,1
1979/9/5,27.6,8,1,33.0,8,1,23.0,8,1
1979/9/6,24.3,8,1,28.9,8,1,19.3,8,1
1979/9/7,25.6,8,1,28.2,8,1,22.8,8,1
1979/9/8,26.0,8,1,30.4,8,1,23.0,8,1
1979/9/9,24.9,8,1,28.0,8,1,22.8,8,1
1979/9/10,24.5,8,1,27.9,8,1,22.1,8,1
1979/9/11,23.1,8,1,27.6,8,1,20.5,8,1
1979/9/12,22.3,8,1,26.3,8,1,18.8,8,1
1979/9/13,22.2,8,1,26.6,8,1,17.5,8,1
1979/9/14,24.4,8,1,28.0,8,1,19.3,8,1
1979/9/15,25.6,8,1,28.0,8,1,21.0,8,1
1979/9/16,21.8,8,1,25.1,8,1,17.9,8,1
1979/9/17,21.7,8,1,24.3,8,1,20.2,8,1
1979/9/18,22.7,8,1,27.5,8,1,18.3,8,1
1979/9/19,25.0,8,1,31.4,8,1,21.5,8,1
1979/9/20,23.5,8,1,27.5,8,1,20.1,8,1
1979/9/21,24.7,8,1,28.3,8,1,21.7,8,1
1979/9/22,25.8,8,1,29.2,8,1,22.0,8,1
1979/9/23,26.9,8,1,30.1,8,1,22.8,8,1
1979/9/24,20.7,8,1,22.8,8,1,18.0,8,1
1979/9/25,18.9,8,1,20.1,8,1,17.9,8,1
1979/9/26,19.9,8,1,22.0,8,1,17.4,8,1
1979/9/27,22.7,8,1,24.2,8,1,19.9,8,1
1979/9/28,18.3,8,1,22.2,8,1,16.4,8,1
1979/9/29,18.4,8,1,20.1,8,1,16.5,8,1
1979/9/30,21.7,8,1,24.4,8,1,18.3,8,1
1979/10/1,26.4,8,1,29.9,8,1,23.4,8,1
1979/10/2,22.1,8,1,24.2,8,1,20.2,8,1
1979/10/3,19.3,8,1,20.4,8,1,18.6,8,1
1979/10/4,21.6,8,1,24.6,8,1,18.2,8,1
1979/10/5,21.9,8,1,24.9,8,1,20.1,8,1
1979/10/6,16.9,8,1,20.2,8,1,15.1,8,1
1979/10/7,14.4,8,1,15.2,8,1,13.6,8,1
1979/10/8,19.3,8,1,24.4,8,1,14.1,8,1
1979/10/9,19.4,8,1,23.9,8,1,16.7,8,1
1979/10/10,19.8,8,1,23.4,8,1,15.8,8,1
1979/10/11,19.1,8,1,21.4,8,1,18.2,8,1
1979/10/12,19.5,8,1,23.2,8,1,16.5,8,1
1979/10/13,17.9,8,1,21.1,8,1,16.1,8,1
1979/10/14,18.5,8,1,22.8,8,1,15.1,8,1
1979/10/15,19.1,8,1,23.9,8,1,14.3,8,1
1979/10/16,18.7,8,1,23.2,8,1,15.1,8,1
1979/10/17,19.2,8,1,23.6,8,1,14.5,8,1
