ダウンロードした時刻：2018/07/25 16:00:53

,千葉,千葉,千葉,千葉,千葉,千葉,千葉,千葉,千葉
1886/11/29,,0,1,,0,1,,0,1
1886/11/30,,0,1,,0,1,,0,1
1886/12/1,,0,1,,0,1,,0,1
1886/12/2,,0,1,,0,1,,0,1
1886/12/3,,0,1,,0,1,,0,1
1886/12/4,,0,1,,0,1,,0,1
1886/12/5,,0,1,,0,1,,0,1
1886/12/6,,0,1,,0,1,,0,1
1886/12/7,,0,1,,0,1,,0,1
1886/12/8,,0,1,,0,1,,0,1
1886/12/9,,0,1,,0,1,,0,1
1886/12/10,,0,1,,0,1,,0,1
1886/12/11,,0,1,,0,1,,0,1
1886/12/12,,0,1,,0,1,,0,1
1886/12/13,,0,1,,0,1,,0,1
1886/12/14,,0,1,,0,1,,0,1
1886/12/15,,0,1,,0,1,,0,1
1886/12/16,,0,1,,0,1,,0,1
1886/12/17,,0,1,,0,1,,0,1
1886/12/18,,0,1,,0,1,,0,1
1886/12/19,,0,1,,0,1,,0,1
1886/12/20,,0,1,,0,1,,0,1
1886/12/21,,0,1,,0,1,,0,1
1886/12/22,,0,1,,0,1,,0,1
1886/12/23,,0,1,,0,1,,0,1
1886/12/24,,0,1,,0,1,,0,1
1886/12/25,,0,1,,0,1,,0,1
1886/12/26,,0,1,,0,1,,0,1
1886/12/27,,0,1,,0,1,,0,1
1886/12/28,,0,1,,0,1,,0,1
1886/12/29,,0,1,,0,1,,0,1
1886/12/30,,0,1,,0,1,,0,1
1886/12/31,,0,1,,0,1,,0,1
1887/1/1,,0,1,,0,1,,0,1
1887/1/2,,0,1,,0,1,,0,1
1887/1/3,,0,1,,0,1,,0,1
1887/1/4,,0,1,,0,1,,0,1
1887/1/5,,0,1,,0,1,,0,1
1887/1/6,,0,1,,0,1,,0,1
1887/1/7,,0,1,,0,1,,0,1
1887/1/8,,0,1,,0,1,,0,1
1887/1/9,,0,1,,0,1,,0,1
1887/1/10,,0,1,,0,1,,0,1
1887/1/11,,0,1,,0,1,,0,1
1887/1/12,,0,1,,0,1,,0,1
1887/1/13,,0,1,,0,1,,0,1
1887/1/14,,0,1,,0,1,,0,1
1887/1/15,,0,1,,0,1,,0,1
1887/1/16,,0,1,,0,1,,0,1
1887/1/17,,0,1,,0,1,,0,1
1887/1/18,,0,1,,0,1,,0,1
1887/1/19,,0,1,,0,1,,0,1
1887/1/20,,0,1,,0,1,,0,1
1887/1/21,,0,1,,0,1,,0,1
1887/1/22,,0,1,,0,1,,0,1
1887/1/23,,0,1,,0,1,,0,1
1887/1/24,,0,1,,0,1,,0,1
1887/1/25,,0,1,,0,1,,0,1
1887/1/26,,0,1,,0,1,,0,1
1887/1/27,,0,1,,0,1,,0,1
1887/1/28,,0,1,,0,1,,0,1
1887/1/29,,0,1,,0,1,,0,1
1887/1/30,,0,1,,0,1,,0,1
1887/1/31,,0,1,,0,1,,0,1
1887/2/1,,0,1,,0,1,,0,1
1887/2/2,,0,1,,0,1,,0,1
1887/2/3,,0,1,,0,1,,0,1
1887/2/4,,0,1,,0,1,,0,1
1887/2/5,,0,1,,0,1,,0,1
1887/2/6,,0,1,,0,1,,0,1
1887/2/7,,0,1,,0,1,,0,1
1887/2/8,,0,1,,0,1,,0,1
1887/2/9,,0,1,,0,1,,0,1
1887/2/10,,0,1,,0,1,,0,1
1887/2/11,,0,1,,0,1,,0,1
1887/2/12,,0,1,,0,1,,0,1
1887/2/13,,0,1,,0,1,,0,1
1887/2/14,,0,1,,0,1,,0,1
1887/2/15,,0,1,,0,1,,0,1
1887/2/16,,0,1,,0,1,,0,1
1887/2/17,,0,1,,0,1,,0,1
1887/2/18,,0,1,,0,1,,0,1
1887/2/19,,0,1,,0,1,,0,1
1887/2/20,,0,1,,0,1,,0,1
1887/2/21,,0,1,,0,1,,0,1
1887/2/22,,0,1,,0,1,,0,1
1887/2/23,,0,1,,0,1,,0,1
1887/2/24,,0,1,,0,1,,0,1
1887/2/25,,0,1,,0,1,,0,1
1887/2/26,,0,1,,0,1,,0,1
1887/2/27,,0,1,,0,1,,0,1
1887/2/28,,0,1,,0,1,,0,1
1887/3/1,,0,1,,0,1,,0,1
1887/3/2,,0,1,,0,1,,0,1
1887/3/3,,0,1,,0,1,,0,1
1887/3/4,,0,1,,0,1,,0,1
1887/3/5,,0,1,,0,1,,0,1
1887/3/6,,0,1,,0,1,,0,1
1887/3/7,,0,1,,0,1,,0,1
1887/3/8,,0,1,,0,1,,0,1
1887/3/9,,0,1,,0,1,,0,1
1887/3/10,,0,1,,0,1,,0,1
1887/3/11,,0,1,,0,1,,0,1
1887/3/12,,0,1,,0,1,,0,1
1887/3/13,,0,1,,0,1,,0,1
1887/3/14,,0,1,,0,1,,0,1
1887/3/15,,0,1,,0,1,,0,1
1887/3/16,,0,1,,0,1,,0,1
1887/3/17,,0,1,,0,1,,0,1
1887/3/18,,0,1,,0,1,,0,1
1887/3/19,,0,1,,0,1,,0,1
1887/3/20,,0,1,,0,1,,0,1
1887/3/21,,0,1,,0,1,,0,1
1887/3/22,,0,1,,0,1,,0,1
1887/3/23,,0,1,,0,1,,0,1
1887/3/24,,0,1,,0,1,,0,1
1887/3/25,,0,1,,0,1,,0,1
1887/3/26,,0,1,,0,1,,0,1
1887/3/27,,0,1,,0,1,,0,1
1887/3/28,,0,1,,0,1,,0,1
1887/3/29,,0,1,,0,1,,0,1
1887/3/30,,0,1,,0,1,,0,1
1887/3/31,,0,1,,0,1,,0,1
1887/4/1,,0,1,,0,1,,0,1
1887/4/2,,0,1,,0,1,,0,1
1887/4/3,,0,1,,0,1,,0,1
1887/4/4,,0,1,,0,1,,0,1
1887/4/5,,0,1,,0,1,,0,1
1887/4/6,,0,1,,0,1,,0,1
1887/4/7,,0,1,,0,1,,0,1
1887/4/8,,0,1,,0,1,,0,1
1887/4/9,,0,1,,0,1,,0,1
1887/4/10,,0,1,,0,1,,0,1
1887/4/11,,0,1,,0,1,,0,1
1887/4/12,,0,1,,0,1,,0,1
1887/4/13,,0,1,,0,1,,0,1
1887/4/14,,0,1,,0,1,,0,1
1887/4/15,,0,1,,0,1,,0,1
1887/4/16,,0,1,,0,1,,0,1
1887/4/17,,0,1,,0,1,,0,1
1887/4/18,,0,1,,0,1,,0,1
1887/4/19,,0,1,,0,1,,0,1
1887/4/20,,0,1,,0,1,,0,1
1887/4/21,,0,1,,0,1,,0,1
1887/4/22,,0,1,,0,1,,0,1
1887/4/23,,0,1,,0,1,,0,1
1887/4/24,,0,1,,0,1,,0,1
1887/4/25,,0,1,,0,1,,0,1
1887/4/26,,0,1,,0,1,,0,1
1887/4/27,,0,1,,0,1,,0,1
1887/4/28,,0,1,,0,1,,0,1
1887/4/29,,0,1,,0,1,,0,1
1887/4/30,,0,1,,0,1,,0,1
1887/5/1,,0,1,,0,1,,0,1
1887/5/2,,0,1,,0,1,,0,1
1887/5/3,,0,1,,0,1,,0,1
1887/5/4,,0,1,,0,1,,0,1
1887/5/5,,0,1,,0,1,,0,1
1887/5/6,,0,1,,0,1,,0,1
1887/5/7,,0,1,,0,1,,0,1
1887/5/8,,0,1,,0,1,,0,1
1887/5/9,,0,1,,0,1,,0,1
1887/5/10,,0,1,,0,1,,0,1
1887/5/11,,0,1,,0,1,,0,1
1887/5/12,,0,1,,0,1,,0,1
1887/5/13,,0,1,,0,1,,0,1
1887/5/14,,0,1,,0,1,,0,1
1887/5/15,,0,1,,0,1,,0,1
1887/5/16,,0,1,,0,1,,0,1
1887/5/17,,0,1,,0,1,,0,1
1887/5/18,,0,1,,0,1,,0,1
1887/5/19,,0,1,,0,1,,0,1
1887/5/20,,0,1,,0,1,,0,1
1887/5/21,,0,1,,0,1,,0,1
1887/5/22,,0,1,,0,1,,0,1
1887/5/23,,0,1,,0,1,,0,1
1887/5/24,,0,1,,0,1,,0,1
1887/5/25,,0,1,,0,1,,0,1
1887/5/26,,0,1,,0,1,,0,1
1887/5/27,,0,1,,0,1,,0,1
1887/5/28,,0,1,,0,1,,0,1
1887/5/29,,0,1,,0,1,,0,1
1887/5/30,,0,1,,0,1,,0,1
1887/5/31,,0,1,,0,1,,0,1
1887/6/1,,0,1,,0,1,,0,1
1887/6/2,,0,1,,0,1,,0,1
1887/6/3,,0,1,,0,1,,0,1
1887/6/4,,0,1,,0,1,,0,1
1887/6/5,,0,1,,0,1,,0,1
1887/6/6,,0,1,,0,1,,0,1
1887/6/7,,0,1,,0,1,,0,1
1887/6/8,,0,1,,0,1,,0,1
1887/6/9,,0,1,,0,1,,0,1
1887/6/10,,0,1,,0,1,,0,1
1887/6/11,,0,1,,0,1,,0,1
1887/6/12,,0,1,,0,1,,0,1
1887/6/13,,0,1,,0,1,,0,1
1887/6/14,,0,1,,0,1,,0,1
1887/6/15,,0,1,,0,1,,0,1
1887/6/16,,0,1,,0,1,,0,1
1887/6/17,,0,1,,0,1,,0,1
1887/6/18,,0,1,,0,1,,0,1
1887/6/19,,0,1,,0,1,,0,1
1887/6/20,,0,1,,0,1,,0,1
1887/6/21,,0,1,,0,1,,0,1
1887/6/22,,0,1,,0,1,,0,1
1887/6/23,,0,1,,0,1,,0,1
1887/6/24,,0,1,,0,1,,0,1
1887/6/25,,0,1,,0,1,,0,1
1887/6/26,,0,1,,0,1,,0,1
1887/6/27,,0,1,,0,1,,0,1
1887/6/28,,0,1,,0,1,,0,1
1887/6/29,,0,1,,0,1,,0,1
1887/6/30,,0,1,,0,1,,0,1
1887/7/1,,0,1,,0,1,,0,1
1887/7/2,,0,1,,0,1,,0,1
1887/7/3,,0,1,,0,1,,0,1
1887/7/4,,0,1,,0,1,,0,1
1887/7/5,,0,1,,0,1,,0,1
1887/7/6,,0,1,,0,1,,0,1
1887/7/7,,0,1,,0,1,,0,1
1887/7/8,,0,1,,0,1,,0,1
1887/7/9,,0,1,,0,1,,0,1
1887/7/10,,0,1,,0,1,,0,1
1887/7/11,,0,1,,0,1,,0,1
1887/7/12,,0,1,,0,1,,0,1
1887/7/13,,0,1,,0,1,,0,1
1887/7/14,,0,1,,0,1,,0,1
1887/7/15,,0,1,,0,1,,0,1
1887/7/16,,0,1,,0,1,,0,1
1887/7/17,,0,1,,0,1,,0,1
1887/7/18,,0,1,,0,1,,0,1
1887/7/19,,0,1,,0,1,,0,1
1887/7/20,,0,1,,0,1,,0,1
1887/7/21,,0,1,,0,1,,0,1
1887/7/22,,0,1,,0,1,,0,1
1887/7/23,,0,1,,0,1,,0,1
1887/7/24,,0,1,,0,1,,0,1
1887/7/25,,0,1,,0,1,,0,1
1887/7/26,,0,1,,0,1,,0,1
1887/7/27,,0,1,,0,1,,0,1
1887/7/28,,0,1,,0,1,,0,1
1887/7/29,,0,1,,0,1,,0,1
1887/7/30,,0,1,,0,1,,0,1
1887/7/31,,0,1,,0,1,,0,1
1887/8/1,,0,1,,0,1,,0,1
1887/8/2,,0,1,,0,1,,0,1
1887/8/3,,0,1,,0,1,,0,1
1887/8/4,,0,1,,0,1,,0,1
1887/8/5,,0,1,,0,1,,0,1
1887/8/6,,0,1,,0,1,,0,1
1887/8/7,,0,1,,0,1,,0,1
1887/8/8,,0,1,,0,1,,0,1
1887/8/9,,0,1,,0,1,,0,1
1887/8/10,,0,1,,0,1,,0,1
1887/8/11,,0,1,,0,1,,0,1
1887/8/12,,0,1,,0,1,,0,1
1887/8/13,,0,1,,0,1,,0,1
1887/8/14,,0,1,,0,1,,0,1
1887/8/15,,0,1,,0,1,,0,1
1887/8/16,,0,1,,0,1,,0,1
1887/8/17,,0,1,,0,1,,0,1
1887/8/18,,0,1,,0,1,,0,1
1887/8/19,,0,1,,0,1,,0,1
1887/8/20,,0,1,,0,1,,0,1
1887/8/21,,0,1,,0,1,,0,1
1887/8/22,,0,1,,0,1,,0,1
1887/8/23,,0,1,,0,1,,0,1
1887/8/24,,0,1,,0,1,,0,1
1887/8/25,,0,1,,0,1,,0,1
1887/8/26,,0,1,,0,1,,0,1
1887/8/27,,0,1,,0,1,,0,1
1887/8/28,,0,1,,0,1,,0,1
1887/8/29,,0,1,,0,1,,0,1
1887/8/30,,0,1,,0,1,,0,1
1887/8/31,,0,1,,0,1,,0,1
1887/9/1,,0,1,,0,1,,0,1
1887/9/2,,0,1,,0,1,,0,1
1887/9/3,,0,1,,0,1,,0,1
1887/9/4,,0,1,,0,1,,0,1
1887/9/5,,0,1,,0,1,,0,1
1887/9/6,,0,1,,0,1,,0,1
1887/9/7,,0,1,,0,1,,0,1
1887/9/8,,0,1,,0,1,,0,1
1887/9/9,,0,1,,0,1,,0,1
1887/9/10,,0,1,,0,1,,0,1
1887/9/11,,0,1,,0,1,,0,1
1887/9/12,,0,1,,0,1,,0,1
1887/9/13,,0,1,,0,1,,0,1
1887/9/14,,0,1,,0,1,,0,1
1887/9/15,,0,1,,0,1,,0,1
1887/9/16,,0,1,,0,1,,0,1
1887/9/17,,0,1,,0,1,,0,1
1887/9/18,,0,1,,0,1,,0,1
1887/9/19,,0,1,,0,1,,0,1
1887/9/20,,0,1,,0,1,,0,1
1887/9/21,,0,1,,0,1,,0,1
1887/9/22,,0,1,,0,1,,0,1
1887/9/23,,0,1,,0,1,,0,1
1887/9/24,,0,1,,0,1,,0,1
1887/9/25,,0,1,,0,1,,0,1
1887/9/26,,0,1,,0,1,,0,1
1887/9/27,,0,1,,0,1,,0,1
1887/9/28,,0,1,,0,1,,0,1
1887/9/29,,0,1,,0,1,,0,1
1887/9/30,,0,1,,0,1,,0,1
1887/10/1,,0,1,,0,1,,0,1
1887/10/2,,0,1,,0,1,,0,1
1887/10/3,,0,1,,0,1,,0,1
1887/10/4,,0,1,,0,1,,0,1
1887/10/5,,0,1,,0,1,,0,1
1887/10/6,,0,1,,0,1,,0,1
1887/10/7,,0,1,,0,1,,0,1
1887/10/8,,0,1,,0,1,,0,1
1887/10/9,,0,1,,0,1,,0,1
1887/10/10,,0,1,,0,1,,0,1
1887/10/11,,0,1,,0,1,,0,1
1887/10/12,,0,1,,0,1,,0,1
1887/10/13,,0,1,,0,1,,0,1
1887/10/14,,0,1,,0,1,,0,1
1887/10/15,,0,1,,0,1,,0,1
1887/10/16,,0,1,,0,1,,0,1
1887/10/17,,0,1,,0,1,,0,1
1887/10/18,,0,1,,0,1,,0,1
1887/10/19,,0,1,,0,1,,0,1
1887/10/20,,0,1,,0,1,,0,1
1887/10/21,,0,1,,0,1,,0,1
1887/10/22,,0,1,,0,1,,0,1
1887/10/23,,0,1,,0,1,,0,1
1887/10/24,,0,1,,0,1,,0,1
1887/10/25,,0,1,,0,1,,0,1
1887/10/26,,0,1,,0,1,,0,1
1887/10/27,,0,1,,0,1,,0,1
1887/10/28,,0,1,,0,1,,0,1
1887/10/29,,0,1,,0,1,,0,1
1887/10/30,,0,1,,0,1,,0,1
1887/10/31,,0,1,,0,1,,0,1
1887/11/1,,0,1,,0,1,,0,1
1887/11/2,,0,1,,0,1,,0,1
1887/11/3,,0,1,,0,1,,0,1
1887/11/4,,0,1,,0,1,,0,1
1887/11/5,,0,1,,0,1,,0,1
1887/11/6,,0,1,,0,1,,0,1
1887/11/7,,0,1,,0,1,,0,1
1887/11/8,,0,1,,0,1,,0,1
1887/11/9,,0,1,,0,1,,0,1
1887/11/10,,0,1,,0,1,,0,1
1887/11/11,,0,1,,0,1,,0,1
1887/11/12,,0,1,,0,1,,0,1
1887/11/13,,0,1,,0,1,,0,1
1887/11/14,,0,1,,0,1,,0,1
1887/11/15,,0,1,,0,1,,0,1
1887/11/16,,0,1,,0,1,,0,1
1887/11/17,,0,1,,0,1,,0,1
1887/11/18,,0,1,,0,1,,0,1
1887/11/19,,0,1,,0,1,,0,1
1887/11/20,,0,1,,0,1,,0,1
1887/11/21,,0,1,,0,1,,0,1
1887/11/22,,0,1,,0,1,,0,1
1887/11/23,,0,1,,0,1,,0,1
1887/11/24,,0,1,,0,1,,0,1
1887/11/25,,0,1,,0,1,,0,1
1887/11/26,,0,1,,0,1,,0,1
1887/11/27,,0,1,,0,1,,0,1
1887/11/28,,0,1,,0,1,,0,1
1887/11/29,,0,1,,0,1,,0,1
1887/11/30,,0,1,,0,1,,0,1
1887/12/1,,0,1,,0,1,,0,1
1887/12/2,,0,1,,0,1,,0,1
1887/12/3,,0,1,,0,1,,0,1
1887/12/4,,0,1,,0,1,,0,1
1887/12/5,,0,1,,0,1,,0,1
1887/12/6,,0,1,,0,1,,0,1
1887/12/7,,0,1,,0,1,,0,1
1887/12/8,,0,1,,0,1,,0,1
1887/12/9,,0,1,,0,1,,0,1
1887/12/10,,0,1,,0,1,,0,1
1887/12/11,,0,1,,0,1,,0,1
1887/12/12,,0,1,,0,1,,0,1
1887/12/13,,0,1,,0,1,,0,1
1887/12/14,,0,1,,0,1,,0,1
1887/12/15,,0,1,,0,1,,0,1
1887/12/16,,0,1,,0,1,,0,1
1887/12/17,,0,1,,0,1,,0,1
1887/12/18,,0,1,,0,1,,0,1
1887/12/19,,0,1,,0,1,,0,1
1887/12/20,,0,1,,0,1,,0,1
1887/12/21,,0,1,,0,1,,0,1
1887/12/22,,0,1,,0,1,,0,1
1887/12/23,,0,1,,0,1,,0,1
1887/12/24,,0,1,,0,1,,0,1
1887/12/25,,0,1,,0,1,,0,1
1887/12/26,,0,1,,0,1,,0,1
1887/12/27,,0,1,,0,1,,0,1
1887/12/28,,0,1,,0,1,,0,1
1887/12/29,,0,1,,0,1,,0,1
1887/12/30,,0,1,,0,1,,0,1
1887/12/31,,0,1,,0,1,,0,1
1888/1/1,,0,1,,0,1,,0,1
1888/1/2,,0,1,,0,1,,0,1
1888/1/3,,0,1,,0,1,,0,1
1888/1/4,,0,1,,0,1,,0,1
1888/1/5,,0,1,,0,1,,0,1
1888/1/6,,0,1,,0,1,,0,1
1888/1/7,,0,1,,0,1,,0,1
1888/1/8,,0,1,,0,1,,0,1
1888/1/9,,0,1,,0,1,,0,1
1888/1/10,,0,1,,0,1,,0,1
1888/1/11,,0,1,,0,1,,0,1
1888/1/12,,0,1,,0,1,,0,1
1888/1/13,,0,1,,0,1,,0,1
1888/1/14,,0,1,,0,1,,0,1
1888/1/15,,0,1,,0,1,,0,1
1888/1/16,,0,1,,0,1,,0,1
1888/1/17,,0,1,,0,1,,0,1
1888/1/18,,0,1,,0,1,,0,1
1888/1/19,,0,1,,0,1,,0,1
1888/1/20,,0,1,,0,1,,0,1
1888/1/21,,0,1,,0,1,,0,1
1888/1/22,,0,1,,0,1,,0,1
1888/1/23,,0,1,,0,1,,0,1
1888/1/24,,0,1,,0,1,,0,1
1888/1/25,,0,1,,0,1,,0,1
1888/1/26,,0,1,,0,1,,0,1
1888/1/27,,0,1,,0,1,,0,1
1888/1/28,,0,1,,0,1,,0,1
1888/1/29,,0,1,,0,1,,0,1
1888/1/30,,0,1,,0,1,,0,1
1888/1/31,,0,1,,0,1,,0,1
1888/2/1,,0,1,,0,1,,0,1
1888/2/2,,0,1,,0,1,,0,1
1888/2/3,,0,1,,0,1,,0,1
1888/2/4,,0,1,,0,1,,0,1
1888/2/5,,0,1,,0,1,,0,1
1888/2/6,,0,1,,0,1,,0,1
1888/2/7,,0,1,,0,1,,0,1
1888/2/8,,0,1,,0,1,,0,1
1888/2/9,,0,1,,0,1,,0,1
1888/2/10,,0,1,,0,1,,0,1
1888/2/11,,0,1,,0,1,,0,1
1888/2/12,,0,1,,0,1,,0,1
1888/2/13,,0,1,,0,1,,0,1
1888/2/14,,0,1,,0,1,,0,1
1888/2/15,,0,1,,0,1,,0,1
1888/2/16,,0,1,,0,1,,0,1
1888/2/17,,0,1,,0,1,,0,1
1888/2/18,,0,1,,0,1,,0,1
1888/2/19,,0,1,,0,1,,0,1
1888/2/20,,0,1,,0,1,,0,1
1888/2/21,,0,1,,0,1,,0,1
1888/2/22,,0,1,,0,1,,0,1
1888/2/23,,0,1,,0,1,,0,1
1888/2/24,,0,1,,0,1,,0,1
1888/2/25,,0,1,,0,1,,0,1
1888/2/26,,0,1,,0,1,,0,1
1888/2/27,,0,1,,0,1,,0,1
1888/2/28,,0,1,,0,1,,0,1
1888/2/29,,0,1,,0,1,,0,1
1888/3/1,,0,1,,0,1,,0,1
1888/3/2,,0,1,,0,1,,0,1
1888/3/3,,0,1,,0,1,,0,1
1888/3/4,,0,1,,0,1,,0,1
1888/3/5,,0,1,,0,1,,0,1
1888/3/6,,0,1,,0,1,,0,1
1888/3/7,,0,1,,0,1,,0,1
1888/3/8,,0,1,,0,1,,0,1
1888/3/9,,0,1,,0,1,,0,1
1888/3/10,,0,1,,0,1,,0,1
1888/3/11,,0,1,,0,1,,0,1
1888/3/12,,0,1,,0,1,,0,1
1888/3/13,,0,1,,0,1,,0,1
1888/3/14,,0,1,,0,1,,0,1
1888/3/15,,0,1,,0,1,,0,1
1888/3/16,,0,1,,0,1,,0,1
1888/3/17,,0,1,,0,1,,0,1
1888/3/18,,0,1,,0,1,,0,1
1888/3/19,,0,1,,0,1,,0,1
1888/3/20,,0,1,,0,1,,0,1
1888/3/21,,0,1,,0,1,,0,1
1888/3/22,,0,1,,0,1,,0,1
1888/3/23,,0,1,,0,1,,0,1
1888/3/24,,0,1,,0,1,,0,1
1888/3/25,,0,1,,0,1,,0,1
1888/3/26,,0,1,,0,1,,0,1
1888/3/27,,0,1,,0,1,,0,1
1888/3/28,,0,1,,0,1,,0,1
1888/3/29,,0,1,,0,1,,0,1
1888/3/30,,0,1,,0,1,,0,1
1888/3/31,,0,1,,0,1,,0,1
1888/4/1,,0,1,,0,1,,0,1
1888/4/2,,0,1,,0,1,,0,1
1888/4/3,,0,1,,0,1,,0,1
1888/4/4,,0,1,,0,1,,0,1
1888/4/5,,0,1,,0,1,,0,1
1888/4/6,,0,1,,0,1,,0,1
1888/4/7,,0,1,,0,1,,0,1
1888/4/8,,0,1,,0,1,,0,1
1888/4/9,,0,1,,0,1,,0,1
1888/4/10,,0,1,,0,1,,0,1
1888/4/11,,0,1,,0,1,,0,1
1888/4/12,,0,1,,0,1,,0,1
1888/4/13,,0,1,,0,1,,0,1
1888/4/14,,0,1,,0,1,,0,1
1888/4/15,,0,1,,0,1,,0,1
1888/4/16,,0,1,,0,1,,0,1
1888/4/17,,0,1,,0,1,,0,1
1888/4/18,,0,1,,0,1,,0,1
1888/4/19,,0,1,,0,1,,0,1
1888/4/20,,0,1,,0,1,,0,1
1888/4/21,,0,1,,0,1,,0,1
1888/4/22,,0,1,,0,1,,0,1
1888/4/23,,0,1,,0,1,,0,1
1888/4/24,,0,1,,0,1,,0,1
1888/4/25,,0,1,,0,1,,0,1
1888/4/26,,0,1,,0,1,,0,1
1888/4/27,,0,1,,0,1,,0,1
1888/4/28,,0,1,,0,1,,0,1
1888/4/29,,0,1,,0,1,,0,1
1888/4/30,,0,1,,0,1,,0,1
1888/5/1,,0,1,,0,1,,0,1
1888/5/2,,0,1,,0,1,,0,1
1888/5/3,,0,1,,0,1,,0,1
1888/5/4,,0,1,,0,1,,0,1
1888/5/5,,0,1,,0,1,,0,1
1888/5/6,,0,1,,0,1,,0,1
1888/5/7,,0,1,,0,1,,0,1
1888/5/8,,0,1,,0,1,,0,1
1888/5/9,,0,1,,0,1,,0,1
1888/5/10,,0,1,,0,1,,0,1
1888/5/11,,0,1,,0,1,,0,1
1888/5/12,,0,1,,0,1,,0,1
1888/5/13,,0,1,,0,1,,0,1
1888/5/14,,0,1,,0,1,,0,1
1888/5/15,,0,1,,0,1,,0,1
1888/5/16,,0,1,,0,1,,0,1
1888/5/17,,0,1,,0,1,,0,1
1888/5/18,,0,1,,0,1,,0,1
1888/5/19,,0,1,,0,1,,0,1
1888/5/20,,0,1,,0,1,,0,1
1888/5/21,,0,1,,0,1,,0,1
1888/5/22,,0,1,,0,1,,0,1
1888/5/23,,0,1,,0,1,,0,1
1888/5/24,,0,1,,0,1,,0,1
1888/5/25,,0,1,,0,1,,0,1
1888/5/26,,0,1,,0,1,,0,1
1888/5/27,,0,1,,0,1,,0,1
1888/5/28,,0,1,,0,1,,0,1
1888/5/29,,0,1,,0,1,,0,1
1888/5/30,,0,1,,0,1,,0,1
1888/5/31,,0,1,,0,1,,0,1
1888/6/1,,0,1,,0,1,,0,1
1888/6/2,,0,1,,0,1,,0,1
1888/6/3,,0,1,,0,1,,0,1
1888/6/4,,0,1,,0,1,,0,1
1888/6/5,,0,1,,0,1,,0,1
1888/6/6,,0,1,,0,1,,0,1
1888/6/7,,0,1,,0,1,,0,1
1888/6/8,,0,1,,0,1,,0,1
1888/6/9,,0,1,,0,1,,0,1
1888/6/10,,0,1,,0,1,,0,1
1888/6/11,,0,1,,0,1,,0,1
1888/6/12,,0,1,,0,1,,0,1
1888/6/13,,0,1,,0,1,,0,1
1888/6/14,,0,1,,0,1,,0,1
1888/6/15,,0,1,,0,1,,0,1
1888/6/16,,0,1,,0,1,,0,1
1888/6/17,,0,1,,0,1,,0,1
1888/6/18,,0,1,,0,1,,0,1
1888/6/19,,0,1,,0,1,,0,1
1888/6/20,,0,1,,0,1,,0,1
1888/6/21,,0,1,,0,1,,0,1
1888/6/22,,0,1,,0,1,,0,1
1888/6/23,,0,1,,0,1,,0,1
1888/6/24,,0,1,,0,1,,0,1
1888/6/25,,0,1,,0,1,,0,1
1888/6/26,,0,1,,0,1,,0,1
1888/6/27,,0,1,,0,1,,0,1
1888/6/28,,0,1,,0,1,,0,1
1888/6/29,,0,1,,0,1,,0,1
1888/6/30,,0,1,,0,1,,0,1
1888/7/1,,0,1,,0,1,,0,1
1888/7/2,,0,1,,0,1,,0,1
1888/7/3,,0,1,,0,1,,0,1
1888/7/4,,0,1,,0,1,,0,1
1888/7/5,,0,1,,0,1,,0,1
1888/7/6,,0,1,,0,1,,0,1
1888/7/7,,0,1,,0,1,,0,1
1888/7/8,,0,1,,0,1,,0,1
1888/7/9,,0,1,,0,1,,0,1
1888/7/10,,0,1,,0,1,,0,1
1888/7/11,,0,1,,0,1,,0,1
1888/7/12,,0,1,,0,1,,0,1
1888/7/13,,0,1,,0,1,,0,1
1888/7/14,,0,1,,0,1,,0,1
1888/7/15,,0,1,,0,1,,0,1
1888/7/16,,0,1,,0,1,,0,1
1888/7/17,,0,1,,0,1,,0,1
1888/7/18,,0,1,,0,1,,0,1
1888/7/19,,0,1,,0,1,,0,1
1888/7/20,,0,1,,0,1,,0,1
1888/7/21,,0,1,,0,1,,0,1
1888/7/22,,0,1,,0,1,,0,1
1888/7/23,,0,1,,0,1,,0,1
1888/7/24,,0,1,,0,1,,0,1
1888/7/25,,0,1,,0,1,,0,1
1888/7/26,,0,1,,0,1,,0,1
1888/7/27,,0,1,,0,1,,0,1
1888/7/28,,0,1,,0,1,,0,1
1888/7/29,,0,1,,0,1,,0,1
1888/7/30,,0,1,,0,1,,0,1
1888/7/31,,0,1,,0,1,,0,1
1888/8/1,,0,1,,0,1,,0,1
1888/8/2,,0,1,,0,1,,0,1
1888/8/3,,0,1,,0,1,,0,1
1888/8/4,,0,1,,0,1,,0,1
1888/8/5,,0,1,,0,1,,0,1
1888/8/6,,0,1,,0,1,,0,1
1888/8/7,,0,1,,0,1,,0,1
1888/8/8,,0,1,,0,1,,0,1
1888/8/9,,0,1,,0,1,,0,1
1888/8/10,,0,1,,0,1,,0,1
1888/8/11,,0,1,,0,1,,0,1
1888/8/12,,0,1,,0,1,,0,1
1888/8/13,,0,1,,0,1,,0,1
1888/8/14,,0,1,,0,1,,0,1
1888/8/15,,0,1,,0,1,,0,1
1888/8/16,,0,1,,0,1,,0,1
1888/8/17,,0,1,,0,1,,0,1
1888/8/18,,0,1,,0,1,,0,1
1888/8/19,,0,1,,0,1,,0,1
1888/8/20,,0,1,,0,1,,0,1
1888/8/21,,0,1,,0,1,,0,1
1888/8/22,,0,1,,0,1,,0,1
