ダウンロードした時刻：2018/07/25 15:57:43

,千葉,千葉,千葉,千葉,千葉,千葉,千葉,千葉,千葉
1918/8/24,,0,1,,0,1,,0,1
1918/8/25,,0,1,,0,1,,0,1
1918/8/26,,0,1,,0,1,,0,1
1918/8/27,,0,1,,0,1,,0,1
1918/8/28,,0,1,,0,1,,0,1
1918/8/29,,0,1,,0,1,,0,1
1918/8/30,,0,1,,0,1,,0,1
1918/8/31,,0,1,,0,1,,0,1
1918/9/1,,0,1,,0,1,,0,1
1918/9/2,,0,1,,0,1,,0,1
1918/9/3,,0,1,,0,1,,0,1
1918/9/4,,0,1,,0,1,,0,1
1918/9/5,,0,1,,0,1,,0,1
1918/9/6,,0,1,,0,1,,0,1
1918/9/7,,0,1,,0,1,,0,1
1918/9/8,,0,1,,0,1,,0,1
1918/9/9,,0,1,,0,1,,0,1
1918/9/10,,0,1,,0,1,,0,1
1918/9/11,,0,1,,0,1,,0,1
1918/9/12,,0,1,,0,1,,0,1
1918/9/13,,0,1,,0,1,,0,1
1918/9/14,,0,1,,0,1,,0,1
1918/9/15,,0,1,,0,1,,0,1
1918/9/16,,0,1,,0,1,,0,1
1918/9/17,,0,1,,0,1,,0,1
1918/9/18,,0,1,,0,1,,0,1
1918/9/19,,0,1,,0,1,,0,1
1918/9/20,,0,1,,0,1,,0,1
1918/9/21,,0,1,,0,1,,0,1
1918/9/22,,0,1,,0,1,,0,1
1918/9/23,,0,1,,0,1,,0,1
1918/9/24,,0,1,,0,1,,0,1
1918/9/25,,0,1,,0,1,,0,1
1918/9/26,,0,1,,0,1,,0,1
1918/9/27,,0,1,,0,1,,0,1
1918/9/28,,0,1,,0,1,,0,1
1918/9/29,,0,1,,0,1,,0,1
1918/9/30,,0,1,,0,1,,0,1
1918/10/1,,0,1,,0,1,,0,1
1918/10/2,,0,1,,0,1,,0,1
1918/10/3,,0,1,,0,1,,0,1
1918/10/4,,0,1,,0,1,,0,1
1918/10/5,,0,1,,0,1,,0,1
1918/10/6,,0,1,,0,1,,0,1
1918/10/7,,0,1,,0,1,,0,1
1918/10/8,,0,1,,0,1,,0,1
1918/10/9,,0,1,,0,1,,0,1
1918/10/10,,0,1,,0,1,,0,1
1918/10/11,,0,1,,0,1,,0,1
1918/10/12,,0,1,,0,1,,0,1
1918/10/13,,0,1,,0,1,,0,1
1918/10/14,,0,1,,0,1,,0,1
1918/10/15,,0,1,,0,1,,0,1
1918/10/16,,0,1,,0,1,,0,1
1918/10/17,,0,1,,0,1,,0,1
1918/10/18,,0,1,,0,1,,0,1
1918/10/19,,0,1,,0,1,,0,1
1918/10/20,,0,1,,0,1,,0,1
1918/10/21,,0,1,,0,1,,0,1
1918/10/22,,0,1,,0,1,,0,1
1918/10/23,,0,1,,0,1,,0,1
1918/10/24,,0,1,,0,1,,0,1
1918/10/25,,0,1,,0,1,,0,1
1918/10/26,,0,1,,0,1,,0,1
1918/10/27,,0,1,,0,1,,0,1
1918/10/28,,0,1,,0,1,,0,1
1918/10/29,,0,1,,0,1,,0,1
1918/10/30,,0,1,,0,1,,0,1
1918/10/31,,0,1,,0,1,,0,1
1918/11/1,,0,1,,0,1,,0,1
1918/11/2,,0,1,,0,1,,0,1
1918/11/3,,0,1,,0,1,,0,1
1918/11/4,,0,1,,0,1,,0,1
1918/11/5,,0,1,,0,1,,0,1
1918/11/6,,0,1,,0,1,,0,1
1918/11/7,,0,1,,0,1,,0,1
1918/11/8,,0,1,,0,1,,0,1
1918/11/9,,0,1,,0,1,,0,1
1918/11/10,,0,1,,0,1,,0,1
1918/11/11,,0,1,,0,1,,0,1
1918/11/12,,0,1,,0,1,,0,1
1918/11/13,,0,1,,0,1,,0,1
1918/11/14,,0,1,,0,1,,0,1
1918/11/15,,0,1,,0,1,,0,1
1918/11/16,,0,1,,0,1,,0,1
1918/11/17,,0,1,,0,1,,0,1
1918/11/18,,0,1,,0,1,,0,1
1918/11/19,,0,1,,0,1,,0,1
1918/11/20,,0,1,,0,1,,0,1
1918/11/21,,0,1,,0,1,,0,1
1918/11/22,,0,1,,0,1,,0,1
1918/11/23,,0,1,,0,1,,0,1
1918/11/24,,0,1,,0,1,,0,1
1918/11/25,,0,1,,0,1,,0,1
1918/11/26,,0,1,,0,1,,0,1
1918/11/27,,0,1,,0,1,,0,1
1918/11/28,,0,1,,0,1,,0,1
1918/11/29,,0,1,,0,1,,0,1
1918/11/30,,0,1,,0,1,,0,1
1918/12/1,,0,1,,0,1,,0,1
1918/12/2,,0,1,,0,1,,0,1
1918/12/3,,0,1,,0,1,,0,1
1918/12/4,,0,1,,0,1,,0,1
1918/12/5,,0,1,,0,1,,0,1
1918/12/6,,0,1,,0,1,,0,1
1918/12/7,,0,1,,0,1,,0,1
1918/12/8,,0,1,,0,1,,0,1
1918/12/9,,0,1,,0,1,,0,1
1918/12/10,,0,1,,0,1,,0,1
1918/12/11,,0,1,,0,1,,0,1
1918/12/12,,0,1,,0,1,,0,1
1918/12/13,,0,1,,0,1,,0,1
1918/12/14,,0,1,,0,1,,0,1
1918/12/15,,0,1,,0,1,,0,1
1918/12/16,,0,1,,0,1,,0,1
1918/12/17,,0,1,,0,1,,0,1
1918/12/18,,0,1,,0,1,,0,1
1918/12/19,,0,1,,0,1,,0,1
1918/12/20,,0,1,,0,1,,0,1
1918/12/21,,0,1,,0,1,,0,1
1918/12/22,,0,1,,0,1,,0,1
1918/12/23,,0,1,,0,1,,0,1
1918/12/24,,0,1,,0,1,,0,1
1918/12/25,,0,1,,0,1,,0,1
1918/12/26,,0,1,,0,1,,0,1
1918/12/27,,0,1,,0,1,,0,1
1918/12/28,,0,1,,0,1,,0,1
1918/12/29,,0,1,,0,1,,0,1
1918/12/30,,0,1,,0,1,,0,1
1918/12/31,,0,1,,0,1,,0,1
1919/1/1,,0,1,,0,1,,0,1
1919/1/2,,0,1,,0,1,,0,1
1919/1/3,,0,1,,0,1,,0,1
1919/1/4,,0,1,,0,1,,0,1
1919/1/5,,0,1,,0,1,,0,1
1919/1/6,,0,1,,0,1,,0,1
1919/1/7,,0,1,,0,1,,0,1
1919/1/8,,0,1,,0,1,,0,1
1919/1/9,,0,1,,0,1,,0,1
1919/1/10,,0,1,,0,1,,0,1
1919/1/11,,0,1,,0,1,,0,1
1919/1/12,,0,1,,0,1,,0,1
1919/1/13,,0,1,,0,1,,0,1
1919/1/14,,0,1,,0,1,,0,1
1919/1/15,,0,1,,0,1,,0,1
1919/1/16,,0,1,,0,1,,0,1
1919/1/17,,0,1,,0,1,,0,1
1919/1/18,,0,1,,0,1,,0,1
1919/1/19,,0,1,,0,1,,0,1
1919/1/20,,0,1,,0,1,,0,1
1919/1/21,,0,1,,0,1,,0,1
1919/1/22,,0,1,,0,1,,0,1
1919/1/23,,0,1,,0,1,,0,1
1919/1/24,,0,1,,0,1,,0,1
1919/1/25,,0,1,,0,1,,0,1
1919/1/26,,0,1,,0,1,,0,1
1919/1/27,,0,1,,0,1,,0,1
1919/1/28,,0,1,,0,1,,0,1
1919/1/29,,0,1,,0,1,,0,1
1919/1/30,,0,1,,0,1,,0,1
1919/1/31,,0,1,,0,1,,0,1
1919/2/1,,0,1,,0,1,,0,1
1919/2/2,,0,1,,0,1,,0,1
1919/2/3,,0,1,,0,1,,0,1
1919/2/4,,0,1,,0,1,,0,1
1919/2/5,,0,1,,0,1,,0,1
1919/2/6,,0,1,,0,1,,0,1
1919/2/7,,0,1,,0,1,,0,1
1919/2/8,,0,1,,0,1,,0,1
1919/2/9,,0,1,,0,1,,0,1
1919/2/10,,0,1,,0,1,,0,1
1919/2/11,,0,1,,0,1,,0,1
1919/2/12,,0,1,,0,1,,0,1
1919/2/13,,0,1,,0,1,,0,1
1919/2/14,,0,1,,0,1,,0,1
1919/2/15,,0,1,,0,1,,0,1
1919/2/16,,0,1,,0,1,,0,1
1919/2/17,,0,1,,0,1,,0,1
1919/2/18,,0,1,,0,1,,0,1
1919/2/19,,0,1,,0,1,,0,1
1919/2/20,,0,1,,0,1,,0,1
1919/2/21,,0,1,,0,1,,0,1
1919/2/22,,0,1,,0,1,,0,1
1919/2/23,,0,1,,0,1,,0,1
1919/2/24,,0,1,,0,1,,0,1
1919/2/25,,0,1,,0,1,,0,1
1919/2/26,,0,1,,0,1,,0,1
1919/2/27,,0,1,,0,1,,0,1
1919/2/28,,0,1,,0,1,,0,1
1919/3/1,,0,1,,0,1,,0,1
1919/3/2,,0,1,,0,1,,0,1
1919/3/3,,0,1,,0,1,,0,1
1919/3/4,,0,1,,0,1,,0,1
1919/3/5,,0,1,,0,1,,0,1
1919/3/6,,0,1,,0,1,,0,1
1919/3/7,,0,1,,0,1,,0,1
1919/3/8,,0,1,,0,1,,0,1
1919/3/9,,0,1,,0,1,,0,1
1919/3/10,,0,1,,0,1,,0,1
1919/3/11,,0,1,,0,1,,0,1
1919/3/12,,0,1,,0,1,,0,1
1919/3/13,,0,1,,0,1,,0,1
1919/3/14,,0,1,,0,1,,0,1
1919/3/15,,0,1,,0,1,,0,1
1919/3/16,,0,1,,0,1,,0,1
1919/3/17,,0,1,,0,1,,0,1
1919/3/18,,0,1,,0,1,,0,1
1919/3/19,,0,1,,0,1,,0,1
1919/3/20,,0,1,,0,1,,0,1
1919/3/21,,0,1,,0,1,,0,1
1919/3/22,,0,1,,0,1,,0,1
1919/3/23,,0,1,,0,1,,0,1
1919/3/24,,0,1,,0,1,,0,1
1919/3/25,,0,1,,0,1,,0,1
1919/3/26,,0,1,,0,1,,0,1
1919/3/27,,0,1,,0,1,,0,1
1919/3/28,,0,1,,0,1,,0,1
1919/3/29,,0,1,,0,1,,0,1
1919/3/30,,0,1,,0,1,,0,1
1919/3/31,,0,1,,0,1,,0,1
1919/4/1,,0,1,,0,1,,0,1
1919/4/2,,0,1,,0,1,,0,1
1919/4/3,,0,1,,0,1,,0,1
1919/4/4,,0,1,,0,1,,0,1
1919/4/5,,0,1,,0,1,,0,1
1919/4/6,,0,1,,0,1,,0,1
1919/4/7,,0,1,,0,1,,0,1
1919/4/8,,0,1,,0,1,,0,1
1919/4/9,,0,1,,0,1,,0,1
1919/4/10,,0,1,,0,1,,0,1
1919/4/11,,0,1,,0,1,,0,1
1919/4/12,,0,1,,0,1,,0,1
1919/4/13,,0,1,,0,1,,0,1
1919/4/14,,0,1,,0,1,,0,1
1919/4/15,,0,1,,0,1,,0,1
1919/4/16,,0,1,,0,1,,0,1
1919/4/17,,0,1,,0,1,,0,1
1919/4/18,,0,1,,0,1,,0,1
1919/4/19,,0,1,,0,1,,0,1
1919/4/20,,0,1,,0,1,,0,1
1919/4/21,,0,1,,0,1,,0,1
1919/4/22,,0,1,,0,1,,0,1
1919/4/23,,0,1,,0,1,,0,1
1919/4/24,,0,1,,0,1,,0,1
1919/4/25,,0,1,,0,1,,0,1
1919/4/26,,0,1,,0,1,,0,1
1919/4/27,,0,1,,0,1,,0,1
1919/4/28,,0,1,,0,1,,0,1
1919/4/29,,0,1,,0,1,,0,1
1919/4/30,,0,1,,0,1,,0,1
1919/5/1,,0,1,,0,1,,0,1
1919/5/2,,0,1,,0,1,,0,1
1919/5/3,,0,1,,0,1,,0,1
1919/5/4,,0,1,,0,1,,0,1
1919/5/5,,0,1,,0,1,,0,1
1919/5/6,,0,1,,0,1,,0,1
1919/5/7,,0,1,,0,1,,0,1
1919/5/8,,0,1,,0,1,,0,1
1919/5/9,,0,1,,0,1,,0,1
1919/5/10,,0,1,,0,1,,0,1
1919/5/11,,0,1,,0,1,,0,1
1919/5/12,,0,1,,0,1,,0,1
1919/5/13,,0,1,,0,1,,0,1
1919/5/14,,0,1,,0,1,,0,1
1919/5/15,,0,1,,0,1,,0,1
1919/5/16,,0,1,,0,1,,0,1
1919/5/17,,0,1,,0,1,,0,1
1919/5/18,,0,1,,0,1,,0,1
1919/5/19,,0,1,,0,1,,0,1
1919/5/20,,0,1,,0,1,,0,1
1919/5/21,,0,1,,0,1,,0,1
1919/5/22,,0,1,,0,1,,0,1
1919/5/23,,0,1,,0,1,,0,1
1919/5/24,,0,1,,0,1,,0,1
1919/5/25,,0,1,,0,1,,0,1
1919/5/26,,0,1,,0,1,,0,1
1919/5/27,,0,1,,0,1,,0,1
1919/5/28,,0,1,,0,1,,0,1
1919/5/29,,0,1,,0,1,,0,1
1919/5/30,,0,1,,0,1,,0,1
1919/5/31,,0,1,,0,1,,0,1
1919/6/1,,0,1,,0,1,,0,1
1919/6/2,,0,1,,0,1,,0,1
1919/6/3,,0,1,,0,1,,0,1
1919/6/4,,0,1,,0,1,,0,1
1919/6/5,,0,1,,0,1,,0,1
1919/6/6,,0,1,,0,1,,0,1
1919/6/7,,0,1,,0,1,,0,1
1919/6/8,,0,1,,0,1,,0,1
1919/6/9,,0,1,,0,1,,0,1
1919/6/10,,0,1,,0,1,,0,1
1919/6/11,,0,1,,0,1,,0,1
1919/6/12,,0,1,,0,1,,0,1
1919/6/13,,0,1,,0,1,,0,1
1919/6/14,,0,1,,0,1,,0,1
1919/6/15,,0,1,,0,1,,0,1
1919/6/16,,0,1,,0,1,,0,1
1919/6/17,,0,1,,0,1,,0,1
1919/6/18,,0,1,,0,1,,0,1
1919/6/19,,0,1,,0,1,,0,1
1919/6/20,,0,1,,0,1,,0,1
1919/6/21,,0,1,,0,1,,0,1
1919/6/22,,0,1,,0,1,,0,1
1919/6/23,,0,1,,0,1,,0,1
1919/6/24,,0,1,,0,1,,0,1
1919/6/25,,0,1,,0,1,,0,1
1919/6/26,,0,1,,0,1,,0,1
1919/6/27,,0,1,,0,1,,0,1
1919/6/28,,0,1,,0,1,,0,1
1919/6/29,,0,1,,0,1,,0,1
1919/6/30,,0,1,,0,1,,0,1
1919/7/1,,0,1,,0,1,,0,1
1919/7/2,,0,1,,0,1,,0,1
1919/7/3,,0,1,,0,1,,0,1
1919/7/4,,0,1,,0,1,,0,1
1919/7/5,,0,1,,0,1,,0,1
1919/7/6,,0,1,,0,1,,0,1
1919/7/7,,0,1,,0,1,,0,1
1919/7/8,,0,1,,0,1,,0,1
1919/7/9,,0,1,,0,1,,0,1
1919/7/10,,0,1,,0,1,,0,1
1919/7/11,,0,1,,0,1,,0,1
1919/7/12,,0,1,,0,1,,0,1
1919/7/13,,0,1,,0,1,,0,1
1919/7/14,,0,1,,0,1,,0,1
1919/7/15,,0,1,,0,1,,0,1
1919/7/16,,0,1,,0,1,,0,1
1919/7/17,,0,1,,0,1,,0,1
1919/7/18,,0,1,,0,1,,0,1
1919/7/19,,0,1,,0,1,,0,1
1919/7/20,,0,1,,0,1,,0,1
1919/7/21,,0,1,,0,1,,0,1
1919/7/22,,0,1,,0,1,,0,1
1919/7/23,,0,1,,0,1,,0,1
1919/7/24,,0,1,,0,1,,0,1
1919/7/25,,0,1,,0,1,,0,1
1919/7/26,,0,1,,0,1,,0,1
1919/7/27,,0,1,,0,1,,0,1
1919/7/28,,0,1,,0,1,,0,1
1919/7/29,,0,1,,0,1,,0,1
1919/7/30,,0,1,,0,1,,0,1
1919/7/31,,0,1,,0,1,,0,1
1919/8/1,,0,1,,0,1,,0,1
1919/8/2,,0,1,,0,1,,0,1
1919/8/3,,0,1,,0,1,,0,1
1919/8/4,,0,1,,0,1,,0,1
1919/8/5,,0,1,,0,1,,0,1
1919/8/6,,0,1,,0,1,,0,1
1919/8/7,,0,1,,0,1,,0,1
1919/8/8,,0,1,,0,1,,0,1
1919/8/9,,0,1,,0,1,,0,1
1919/8/10,,0,1,,0,1,,0,1
1919/8/11,,0,1,,0,1,,0,1
1919/8/12,,0,1,,0,1,,0,1
1919/8/13,,0,1,,0,1,,0,1
1919/8/14,,0,1,,0,1,,0,1
1919/8/15,,0,1,,0,1,,0,1
1919/8/16,,0,1,,0,1,,0,1
1919/8/17,,0,1,,0,1,,0,1
1919/8/18,,0,1,,0,1,,0,1
1919/8/19,,0,1,,0,1,,0,1
1919/8/20,,0,1,,0,1,,0,1
1919/8/21,,0,1,,0,1,,0,1
1919/8/22,,0,1,,0,1,,0,1
1919/8/23,,0,1,,0,1,,0,1
1919/8/24,,0,1,,0,1,,0,1
1919/8/25,,0,1,,0,1,,0,1
1919/8/26,,0,1,,0,1,,0,1
1919/8/27,,0,1,,0,1,,0,1
1919/8/28,,0,1,,0,1,,0,1
1919/8/29,,0,1,,0,1,,0,1
1919/8/30,,0,1,,0,1,,0,1
1919/8/31,,0,1,,0,1,,0,1
1919/9/1,,0,1,,0,1,,0,1
1919/9/2,,0,1,,0,1,,0,1
1919/9/3,,0,1,,0,1,,0,1
1919/9/4,,0,1,,0,1,,0,1
1919/9/5,,0,1,,0,1,,0,1
1919/9/6,,0,1,,0,1,,0,1
1919/9/7,,0,1,,0,1,,0,1
1919/9/8,,0,1,,0,1,,0,1
1919/9/9,,0,1,,0,1,,0,1
1919/9/10,,0,1,,0,1,,0,1
1919/9/11,,0,1,,0,1,,0,1
1919/9/12,,0,1,,0,1,,0,1
1919/9/13,,0,1,,0,1,,0,1
1919/9/14,,0,1,,0,1,,0,1
1919/9/15,,0,1,,0,1,,0,1
1919/9/16,,0,1,,0,1,,0,1
1919/9/17,,0,1,,0,1,,0,1
1919/9/18,,0,1,,0,1,,0,1
1919/9/19,,0,1,,0,1,,0,1
1919/9/20,,0,1,,0,1,,0,1
1919/9/21,,0,1,,0,1,,0,1
1919/9/22,,0,1,,0,1,,0,1
1919/9/23,,0,1,,0,1,,0,1
1919/9/24,,0,1,,0,1,,0,1
1919/9/25,,0,1,,0,1,,0,1
1919/9/26,,0,1,,0,1,,0,1
1919/9/27,,0,1,,0,1,,0,1
1919/9/28,,0,1,,0,1,,0,1
1919/9/29,,0,1,,0,1,,0,1
1919/9/30,,0,1,,0,1,,0,1
1919/10/1,,0,1,,0,1,,0,1
1919/10/2,,0,1,,0,1,,0,1
1919/10/3,,0,1,,0,1,,0,1
1919/10/4,,0,1,,0,1,,0,1
1919/10/5,,0,1,,0,1,,0,1
1919/10/6,,0,1,,0,1,,0,1
1919/10/7,,0,1,,0,1,,0,1
1919/10/8,,0,1,,0,1,,0,1
1919/10/9,,0,1,,0,1,,0,1
1919/10/10,,0,1,,0,1,,0,1
1919/10/11,,0,1,,0,1,,0,1
1919/10/12,,0,1,,0,1,,0,1
1919/10/13,,0,1,,0,1,,0,1
1919/10/14,,0,1,,0,1,,0,1
1919/10/15,,0,1,,0,1,,0,1
1919/10/16,,0,1,,0,1,,0,1
1919/10/17,,0,1,,0,1,,0,1
1919/10/18,,0,1,,0,1,,0,1
1919/10/19,,0,1,,0,1,,0,1
1919/10/20,,0,1,,0,1,,0,1
1919/10/21,,0,1,,0,1,,0,1
1919/10/22,,0,1,,0,1,,0,1
1919/10/23,,0,1,,0,1,,0,1
1919/10/24,,0,1,,0,1,,0,1
1919/10/25,,0,1,,0,1,,0,1
1919/10/26,,0,1,,0,1,,0,1
1919/10/27,,0,1,,0,1,,0,1
1919/10/28,,0,1,,0,1,,0,1
1919/10/29,,0,1,,0,1,,0,1
1919/10/30,,0,1,,0,1,,0,1
1919/10/31,,0,1,,0,1,,0,1
1919/11/1,,0,1,,0,1,,0,1
1919/11/2,,0,1,,0,1,,0,1
1919/11/3,,0,1,,0,1,,0,1
1919/11/4,,0,1,,0,1,,0,1
1919/11/5,,0,1,,0,1,,0,1
1919/11/6,,0,1,,0,1,,0,1
1919/11/7,,0,1,,0,1,,0,1
1919/11/8,,0,1,,0,1,,0,1
1919/11/9,,0,1,,0,1,,0,1
1919/11/10,,0,1,,0,1,,0,1
1919/11/11,,0,1,,0,1,,0,1
1919/11/12,,0,1,,0,1,,0,1
1919/11/13,,0,1,,0,1,,0,1
1919/11/14,,0,1,,0,1,,0,1
1919/11/15,,0,1,,0,1,,0,1
1919/11/16,,0,1,,0,1,,0,1
1919/11/17,,0,1,,0,1,,0,1
1919/11/18,,0,1,,0,1,,0,1
1919/11/19,,0,1,,0,1,,0,1
1919/11/20,,0,1,,0,1,,0,1
1919/11/21,,0,1,,0,1,,0,1
1919/11/22,,0,1,,0,1,,0,1
1919/11/23,,0,1,,0,1,,0,1
1919/11/24,,0,1,,0,1,,0,1
1919/11/25,,0,1,,0,1,,0,1
1919/11/26,,0,1,,0,1,,0,1
1919/11/27,,0,1,,0,1,,0,1
1919/11/28,,0,1,,0,1,,0,1
1919/11/29,,0,1,,0,1,,0,1
1919/11/30,,0,1,,0,1,,0,1
1919/12/1,,0,1,,0,1,,0,1
1919/12/2,,0,1,,0,1,,0,1
1919/12/3,,0,1,,0,1,,0,1
1919/12/4,,0,1,,0,1,,0,1
1919/12/5,,0,1,,0,1,,0,1
1919/12/6,,0,1,,0,1,,0,1
1919/12/7,,0,1,,0,1,,0,1
1919/12/8,,0,1,,0,1,,0,1
1919/12/9,,0,1,,0,1,,0,1
1919/12/10,,0,1,,0,1,,0,1
1919/12/11,,0,1,,0,1,,0,1
1919/12/12,,0,1,,0,1,,0,1
1919/12/13,,0,1,,0,1,,0,1
1919/12/14,,0,1,,0,1,,0,1
1919/12/15,,0,1,,0,1,,0,1
1919/12/16,,0,1,,0,1,,0,1
1919/12/17,,0,1,,0,1,,0,1
1919/12/18,,0,1,,0,1,,0,1
1919/12/19,,0,1,,0,1,,0,1
1919/12/20,,0,1,,0,1,,0,1
1919/12/21,,0,1,,0,1,,0,1
1919/12/22,,0,1,,0,1,,0,1
1919/12/23,,0,1,,0,1,,0,1
1919/12/24,,0,1,,0,1,,0,1
1919/12/25,,0,1,,0,1,,0,1
1919/12/26,,0,1,,0,1,,0,1
1919/12/27,,0,1,,0,1,,0,1
1919/12/28,,0,1,,0,1,,0,1
1919/12/29,,0,1,,0,1,,0,1
1919/12/30,,0,1,,0,1,,0,1
1919/12/31,,0,1,,0,1,,0,1
